90082,2016-11-25 15,29,0,0.0
90082,2016-11-25 16,31,0,0.0
90082,2016-11-25 17,54,0,0.0
90082,2016-11-25 18,72,0,0.0
90082,2016-11-25 19,80,0,0.0
90082,2016-11-25 20,63,0,0.0
90082,2016-11-25 21,79,0,0.0
90082,2016-11-25 22,55,0,0.0
90082,2016-11-25 23,44,0,0.0
90082,2016-11-26 00,44,0,0.0
90082,2016-11-26 01,44,0,0.0
90082,2016-11-26 02,44,0,0.0
90082,2016-11-26 03,43,0,0.0
90082,2016-11-26 04,32,0,0.0
90082,2016-11-26 05,35,0,0.0
90082,2016-11-26 06,41,0,0.0
90082,2016-11-26 07,53,0,0.0
90082,2016-11-26 08,56,0,0.0
90082,2016-11-26 09,53,0,0.0
90082,2016-11-26 10,58,0,0.0
90082,2016-11-26 11,64,0,0.0
90082,2016-11-26 12,68,0,0.0
90082,2016-11-26 13,64,0,0.0
90082,2016-11-26 14,58,0,0.0
90082,2016-11-26 15,50,0,0.0
90082,2016-11-26 16,55,0,0.0
90082,2016-11-26 17,92,0,0.0
90082,2016-11-26 18,96,0,0.0
90082,2016-11-26 19,99,0,0.0
90082,2016-11-26 20,105,0,0.0
90082,2016-11-26 21,108,0,0.0
90082,2016-11-26 22,106,0,0.0
90082,2016-11-26 23,103,0,0.0
90082,2016-11-27 00,110,0,0.0
90082,2016-11-27 01,110,0,0.0
90082,2016-11-27 02,110,0,0.0
90082,2016-11-27 03,117,0,0.0
90082,2016-11-27 04,122,0,0.0
90082,2016-11-27 05,127,0,0.0
90082,2016-11-27 06,132,0,0.0
90082,2016-11-27 07,175,0,0.0
90082,2016-11-27 08,177,0,0.0
90082,2016-11-27 09,140,0,0.0
90082,2016-11-27 10,103,0,0.0
90082,2016-11-27 11,92,0,0.0
90082,2016-11-27 12,74,0,0.0
90082,2016-11-27 13,58,0,0.0
90082,2016-11-27 14,42,0,0.0
90082,2016-11-27 15,46,0,0.0
90082,2016-11-27 16,42,0,0.0
90082,2016-11-27 17,47,0,0.0
90082,2016-11-27 18,45,0,0.0
90082,2016-11-27 19,48,0,0.0
90082,2016-11-27 20,63,0,0.0
90082,2016-11-27 21,62,0,0.0
90082,2016-11-27 22,56,0,0.0
90082,2016-11-27 23,52,0,0.0
90082,2016-11-28 00,37,0,0.0
90082,2016-11-28 01,26,0,0.0
90082,2016-11-28 02,22,0,0.0
90082,2016-11-28 03,17,0,0.0
90082,2016-11-28 04,17,0,0.0
90082,2016-11-28 05,17,0,0.0
90082,2016-11-28 06,27,0,0.0
90082,2016-11-28 07,39,0,0.0
90082,2016-11-28 08,50,0,0.0
90082,2016-11-28 09,38,0,0.0
90082,2016-11-28 10,42,0,0.0
90082,2016-11-28 11,41,0,0.0
90082,2016-11-28 12,39,0,0.0
90082,2016-11-28 13,31,0,0.0
90082,2016-11-28 14,20,0,0.0
90082,2016-11-28 15,18,0,0.0
90082,2016-11-28 16,36,0,0.0
90082,2016-11-28 17,37,0,0.0
90082,2016-11-28 18,56,0,0.0
90082,2016-11-28 19,73,0,0.0
90082,2016-11-28 20,94,0,0.0
90082,2016-11-28 21,128,0,0.0
90082,2016-11-28 22,147,0,0.0
90082,2016-11-28 23,106,0,0.0
90082,2016-11-29 00,71,0,0.0
90082,2016-11-29 01,75,0,0.0
90082,2016-11-29 02,71,0,0.0
90082,2016-11-29 03,75,0,0.0
90082,2016-11-29 04,74,0,0.0
90082,2016-11-29 05,88,0,0.0
90082,2016-11-29 06,92,0,0.0
90082,2016-11-29 07,92,0,0.0
90082,2016-11-29 08,88,0,0.0
90082,2016-11-29 09,54,0,0.0
90082,2016-11-29 10,35,0,0.0
90082,2016-11-29 11,34,0,0.0
90082,2016-11-29 12,35,0,0.0
90082,2016-11-29 13,32,0,0.0
90082,2016-11-29 14,27,0,0.0
90082,2016-11-29 15,32,0,0.0
90082,2016-11-29 16,37,0,0.0
90082,2016-11-29 17,70,0,0.0
90082,2016-11-29 18,68,0,0.0
90082,2016-11-29 19,60,0,0.0
90082,2016-11-29 20,73,0,0.0
90082,2016-11-29 21,54,0,0.0
90082,2016-11-29 22,56,0,0.0
90082,2016-11-29 23,42,0,0.0
90082,2016-11-30 00,42,0,0.0
90082,2016-11-30 01,46,0,0.0
90082,2016-11-30 02,49,0,0.0
90082,2016-11-30 03,51,0,0.0
90082,2016-11-30 04,49,0,0.0
90082,2016-11-30 05,55,0,0.0
90082,2016-11-30 06,64,0,0.0
90082,2016-11-30 07,69,0,0.0
90082,2016-11-30 08,63,0,0.0
90082,2016-11-30 09,57,0,0.0
90082,2016-11-30 10,58,0,0.0
90082,2016-11-30 11,66,0,0.0
90082,2016-11-30 12,76,0,0.0
90082,2016-11-30 13,75,0,0.0
90082,2016-11-30 14,77,0,0.0
90082,2016-11-30 15,78,0,0.0
90082,2016-11-30 16,82,0,0.0
90082,2016-11-30 17,147,0,0.0
90082,2016-11-30 18,141,0,0.0
90082,2016-11-30 19,132,0,0.0
90082,2016-11-30 20,173,0,0.0
90082,2016-11-30 21,213,0,0.0
90082,2016-11-30 22,183,0,0.0
90082,2016-11-30 23,155,0,0.0
90087,2016-11-01 09,35,0,0.0
90087,2016-11-01 10,29,0,0.0
90087,2016-11-01 11,25,0,0.0
90087,2016-11-01 12,29,0,0.0
90087,2016-11-01 13,27,0,0.0
90087,2016-11-01 14,26,0,0.0
90087,2016-11-01 15,41,0,0.0
90087,2016-11-01 16,29,0,0.0
90087,2016-11-01 17,66,0,0.0
90087,2016-11-01 18,80,0,0.0
90087,2016-11-01 19,50,0,0.0
90087,2016-11-01 20,76,0,0.0
90087,2016-11-01 21,83,0,0.0
90087,2016-11-01 22,46,0,0.0
90087,2016-11-01 23,32,0,0.0
90087,2016-11-02 00,24,0,0.0
90087,2016-11-02 01,24,0,0.0
90087,2016-11-02 02,28,0,0.0
90087,2016-11-02 03,35,0,0.0
90087,2016-11-02 04,45,0,0.0
90087,2016-11-02 05,42,0,0.0
90087,2016-11-02 06,36,0,0.0
90087,2016-11-02 07,39,0,0.0
90087,2016-11-02 08,40,0,0.0
90087,2016-11-02 09,51,0,0.0
90087,2016-11-02 10,57,0,0.0
90087,2016-11-02 11,62,0,0.0
90087,2016-11-02 12,67,0,0.0
90087,2016-11-02 13,76,0,0.0
90087,2016-11-02 14,83,0,0.0
90087,2016-11-02 15,82,0,0.0
90087,2016-11-02 16,84,0,0.0
90087,2016-11-02 17,145,0,0.0
90087,2016-11-02 18,169,0,0.0
90087,2016-11-02 19,111,0,0.0
90087,2016-11-02 20,116,0,0.0
90087,2016-11-02 21,115,0,0.0
90087,2016-11-02 22,123,0,0.0
90087,2016-11-02 23,129,0,0.0
90087,2016-11-03 00,128,0,0.0
90087,2016-11-03 01,127,0,0.0
90087,2016-11-03 02,122,0,0.0
90087,2016-11-03 03,137,0,0.0
90087,2016-11-03 04,120,0,0.0
90087,2016-11-03 05,137,0,0.0
90087,2016-11-03 06,168,0,0.0
90087,2016-11-03 07,176,0,0.0
90087,2016-11-03 08,129,0,0.0
90087,2016-11-03 09,67,0,0.0
90087,2016-11-03 10,58,0,0.0
90087,2016-11-03 11,54,0,0.0
90087,2016-11-03 12,53,0,0.0
90087,2016-11-03 13,55,0,0.0
90087,2016-11-03 14,53,0,0.0
90087,2016-11-03 15,48,0,0.0
90087,2016-11-03 16,41,0,0.0
90087,2016-11-03 17,52,0,0.0
90087,2016-11-03 18,41,0,0.0
90087,2016-11-03 19,34,0,0.0
90087,2016-11-03 20,33,0,0.0
90087,2016-11-03 21,33,0,0.0
90087,2016-11-03 22,33,0,0.0
90087,2016-11-03 23,34,0,0.0
90087,2016-11-04 00,35,0,0.0
90087,2016-11-04 01,35,0,0.0
90087,2016-11-04 02,34,0,0.0
90087,2016-11-04 03,37,0,0.0
90087,2016-11-04 04,50,0,0.0
90087,2016-11-04 05,44,0,0.0
90087,2016-11-04 06,43,0,0.0
90087,2016-11-04 07,44,0,0.0
90087,2016-11-04 08,44,0,0.0
90087,2016-11-04 09,44,0,0.0
90087,2016-11-04 10,46,0,0.0
90087,2016-11-04 11,49,0,0.0
90087,2016-11-04 12,47,0,0.0
90087,2016-11-04 13,45,0,0.0
90087,2016-11-04 14,42,0,0.0
90087,2016-11-04 15,44,0,0.0
90087,2016-11-04 16,42,0,0.0
90087,2016-11-04 17,45,0,0.0
90087,2016-11-04 18,48,0,0.0
90087,2016-11-04 19,41,0,0.0
90087,2016-11-04 20,43,0,0.0
90087,2016-11-04 21,48,0,0.0
90087,2016-11-04 22,45,0,0.0
90087,2016-11-04 23,46,0,0.0
90087,2016-11-05 00,48,0,0.0
90087,2016-11-05 01,50,0,0.0
90087,2016-11-05 02,52,0,0.0
90087,2016-11-05 03,55,0,0.0
90087,2016-11-05 04,77,0,0.0
90087,2016-11-05 05,62,0,0.0
90087,2016-11-05 06,72,0,0.0
90087,2016-11-05 07,75,0,0.0
90087,2016-11-05 08,76,0,0.0
90087,2016-11-05 09,68,0,0.0
90087,2016-11-05 10,69,0,0.0
90087,2016-11-05 11,76,0,0.0
90087,2016-11-05 12,78,0,0.0
90087,2016-11-05 13,75,0,0.0
90087,2016-11-05 14,77,0,0.0
90087,2016-11-05 15,79,0,0.0
90087,2016-11-05 16,85,0,0.0
90087,2016-11-05 17,119,0,0.0
90087,2016-11-05 18,171,0,0.0
90087,2016-11-05 19,199,0,0.0
90087,2016-11-05 20,203,0,0.0
90087,2016-11-05 21,184,0,0.0
90087,2016-11-05 22,174,0,0.0
90087,2016-11-05 23,172,0,0.0
90087,2016-11-06 00,167,0,0.0
90087,2016-11-06 01,166,0,0.0
90087,2016-11-06 02,189,0,0.0
90087,2016-11-06 03,226,0,0.0
90087,2016-11-06 04,228,0,0.0
90087,2016-11-06 05,222,0,0.0
90087,2016-11-06 06,189,0,0.0
90087,2016-11-06 07,182,0,0.0
90087,2016-11-06 08,129,0,0.0
90087,2016-11-06 09,115,0,0.0
90087,2016-11-06 10,120,0,0.0
90087,2016-11-06 11,108,0,0.0
90087,2016-11-06 12,119,0,0.0
90087,2016-11-06 13,126,0,0.0
90087,2016-11-06 14,121,0,0.0
90087,2016-11-06 15,102,0,0.0
90087,2016-11-06 16,96,0,0.0
90087,2016-11-06 17,88,0,0.0
90087,2016-11-06 18,89,0,0.0
90087,2016-11-06 19,95,0,0.0
90087,2016-11-06 20,97,0,0.0
90087,2016-11-06 21,104,0,0.0
90087,2016-11-06 22,103,0,0.0
90087,2016-11-06 23,88,0,0.0
90087,2016-11-07 00,94,0,0.0
90087,2016-11-07 01,91,0,0.0
90087,2016-11-07 02,88,0,0.0
90087,2016-11-07 03,82,0,0.0
90087,2016-11-07 04,80,0,0.0
90087,2016-11-07 05,86,0,0.0
90087,2016-11-07 06,97,0,0.0
90087,2016-11-07 07,109,0,0.0
90087,2016-11-07 08,131,0,0.0
90087,2016-11-07 09,142,0,0.0
90087,2016-11-07 10,115,0,0.0
90087,2016-11-07 11,102,0,0.0
90087,2016-11-07 12,83,0,0.0
90087,2016-11-07 13,96,0,0.0
90087,2016-11-07 14,107,0,0.0
90087,2016-11-07 15,73,0,0.0
90087,2016-11-07 16,56,0,0.0
90087,2016-11-07 17,63,0,0.0
90087,2016-11-07 18,54,0,0.0
90087,2016-11-07 19,60,0,0.0
90087,2016-11-07 20,63,0,0.0
90087,2016-11-07 21,66,0,0.0
90087,2016-11-07 22,69,0,0.0
90087,2016-11-07 23,72,0,0.0
90087,2016-11-08 00,72,0,0.0
90087,2016-11-08 01,75,0,0.0
90087,2016-11-08 02,70,0,0.0
90087,2016-11-08 03,67,0,0.0
90087,2016-11-08 04,68,0,0.0
90087,2016-11-08 05,77,0,0.0
90087,2016-11-08 06,88,0,0.0
90087,2016-11-08 07,107,0,0.0
90087,2016-11-08 08,127,0,0.0
90087,2016-11-08 09,130,0,0.0
90087,2016-11-08 10,88,0,0.0
90087,2016-11-08 11,54,0,0.0
90087,2016-11-08 12,47,0,0.0
90087,2016-11-08 13,42,0,0.0
90087,2016-11-08 14,45,0,0.0
90087,2016-11-08 15,30,0,0.0
90087,2016-11-08 16,27,0,0.0
90087,2016-11-08 17,42,0,0.0
90087,2016-11-08 18,59,0,0.0
90087,2016-11-08 19,65,0,0.0
90087,2016-11-08 20,70,0,0.0
90087,2016-11-08 21,85,0,0.0
90087,2016-11-08 22,82,0,0.0
90087,2016-11-08 23,99,0,0.0
90087,2016-11-09 00,97,0,0.0
90087,2016-11-09 01,92,0,0.0
90087,2016-11-09 02,95,0,0.0
90087,2016-11-09 03,108,0,0.0
90087,2016-11-09 04,104,0,0.0
90087,2016-11-09 05,68,0,0.0
90087,2016-11-09 06,65,0,0.0
90087,2016-11-09 07,58,0,0.0
90087,2016-11-09 08,52,0,0.0
90087,2016-11-09 09,46,0,0.0
90087,2016-11-09 10,41,0,0.0
90087,2016-11-09 11,33,0,0.0
90087,2016-11-09 12,19,0,0.0
90087,2016-11-09 13,13,0,0.0
90087,2016-11-09 14,12,0,0.0
90087,2016-11-09 15,13,0,0.0
90087,2016-11-09 16,18,0,0.0
90087,2016-11-09 17,20,0,0.0
90087,2016-11-09 18,28,0,0.0
90087,2016-11-09 19,28,0,0.0
90087,2016-11-09 20,30,0,0.0
90087,2016-11-09 21,30,0,0.0
90087,2016-11-09 22,31,0,0.0
90087,2016-11-09 23,30,0,0.0
90087,2016-11-10 00,28,0,0.0
90087,2016-11-10 01,28,0,0.0
90087,2016-11-10 02,29,0,0.0
90087,2016-11-10 03,37,0,0.0
90087,2016-11-10 04,33,0,0.0
90087,2016-11-10 05,30,0,0.0
90087,2016-11-10 06,33,0,0.0
90087,2016-11-10 07,37,0,0.0
90087,2016-11-10 08,37,0,0.0
90087,2016-11-10 09,41,0,0.0
90087,2016-11-10 10,41,0,0.0
90087,2016-11-10 11,39,0,0.0
90087,2016-11-10 12,36,0,0.0
90087,2016-11-10 13,34,0,0.0
90087,2016-11-10 14,38,0,0.0
90087,2016-11-10 15,37,0,0.0
90087,2016-11-10 16,41,0,0.0
90087,2016-11-10 17,72,0,0.0
90087,2016-11-10 18,62,0,0.0
90087,2016-11-10 19,54,0,0.0
90087,2016-11-10 20,50,0,0.0
90087,2016-11-10 21,50,0,0.0
90087,2016-11-10 22,48,0,0.0
90087,2016-11-10 23,49,0,0.0
90087,2016-11-11 00,54,0,0.0
90087,2016-11-11 01,55,0,0.0
90087,2016-11-11 02,55,0,0.0
90087,2016-11-11 03,60,0,0.0
90087,2016-11-11 04,51,0,0.0
90087,2016-11-11 05,43,0,0.0
90087,2016-11-11 06,40,0,0.0
90087,2016-11-11 07,40,0,0.0
90087,2016-11-11 08,37,0,0.0
90087,2016-11-11 09,38,0,0.0
90087,2016-11-11 10,36,0,0.0
90087,2016-11-11 11,33,0,0.0
90087,2016-11-11 12,38,0,0.0
90087,2016-11-11 13,34,0,0.0
90087,2016-11-11 14,32,0,0.0
90087,2016-11-11 15,34,0,0.0
90087,2016-11-11 16,37,0,0.0
90087,2016-11-11 17,31,0,0.0
90087,2016-11-11 18,28,0,0.0
90087,2016-11-11 19,24,0,0.0
90087,2016-11-11 20,23,0,0.0
90087,2016-11-11 21,26,0,0.0
90087,2016-11-11 22,24,0,0.0
90087,2016-11-11 23,26,0,0.0
90087,2016-11-12 00,27,0,0.0
90087,2016-11-12 01,29,0,0.0
90087,2016-11-12 02,35,0,0.0
90087,2016-11-12 03,38,0,0.0
90087,2016-11-12 04,41,0,0.0
90087,2016-11-12 05,47,0,0.0
90087,2016-11-12 06,42,0,0.0
90087,2016-11-12 07,69,0,0.0
90087,2016-11-12 08,92,0,0.0
90087,2016-11-12 09,61,0,0.0
90087,2016-11-12 10,75,0,0.0
90087,2016-11-12 11,79,0,0.0
90087,2016-11-12 12,69,0,0.0
90087,2016-11-12 13,66,0,0.0
90087,2016-11-12 14,71,0,0.0
90087,2016-11-12 15,70,0,0.0
90087,2016-11-12 16,163,0,0.0
90087,2016-11-12 17,151,0,0.0
90087,2016-11-12 18,141,0,0.0
90087,2016-11-12 19,139,0,0.0
90087,2016-11-12 20,146,0,0.0
90087,2016-11-12 21,152,0,0.0
90087,2016-11-12 22,176,0,0.0
90087,2016-11-12 23,178,0,0.0
90087,2016-11-13 00,190,0,0.0
90087,2016-11-13 01,197,0,0.0
90087,2016-11-13 02,197,0,0.0
90087,2016-11-13 03,194,0,0.0
90087,2016-11-13 04,194,0,0.0
90087,2016-11-13 05,195,0,0.0
90087,2016-11-13 06,183,0,0.0
90087,2016-11-13 07,189,0,0.0
90087,2016-11-13 08,182,0,0.0
90087,2016-11-13 09,172,0,0.0
90087,2016-11-13 10,92,0,0.0
90087,2016-11-13 11,80,0,0.0
90087,2016-11-13 12,82,0,0.0
90087,2016-11-13 13,78,0,0.0
90087,2016-11-13 14,82,0,0.0
90087,2016-11-13 15,104,0,0.0
90087,2016-11-13 16,102,0,0.0
90087,2016-11-13 17,147,0,0.0
90087,2016-11-13 18,119,0,0.0
90087,2016-11-13 19,149,0,0.0
90087,2016-11-13 20,170,0,0.0
90087,2016-11-13 21,204,0,0.0
90087,2016-11-13 22,213,0,0.0
90087,2016-11-13 23,215,0,0.0
90087,2016-11-14 00,198,0,0.0
90087,2016-11-14 01,177,0,0.0
90087,2016-11-14 02,186,0,0.0
90087,2016-11-14 03,184,0,0.0
90087,2016-11-14 04,199,0,0.0
90087,2016-11-14 05,195,0,0.0
90087,2016-11-14 06,196,0,0.0
90087,2016-11-14 07,238,0,0.0
90087,2016-11-14 08,247,0,0.0
90087,2016-11-14 09,226,0,0.0
90087,2016-11-14 10,187,0,0.0
90087,2016-11-14 11,153,0,0.0
90087,2016-11-14 12,142,0,0.0
90087,2016-11-14 13,113,0,0.0
90087,2016-11-14 14,111,0,0.0
90087,2016-11-14 15,94,0,0.0
90087,2016-11-14 16,80,0,0.0
90087,2016-11-14 17,101,0,0.0
90087,2016-11-14 18,73,0,0.0
90087,2016-11-14 19,52,0,0.0
90087,2016-11-14 20,43,0,0.0
90087,2016-11-14 21,43,0,0.0
90087,2016-11-14 22,46,0,0.0
90087,2016-11-14 23,44,0,0.0
90087,2016-11-15 00,35,0,0.0
90087,2016-11-15 01,21,0,0.0
90087,2016-11-15 02,26,0,0.0
90087,2016-11-15 03,22,0,0.0
90087,2016-11-15 04,22,0,0.0
90087,2016-11-15 05,23,0,0.0
90087,2016-11-15 06,23,0,0.0
90087,2016-11-15 07,41,0,0.0
90087,2016-11-15 08,32,0,0.0
90087,2016-11-15 09,38,0,0.0
90087,2016-11-15 10,35,0,0.0
90087,2016-11-15 11,30,0,0.0
90087,2016-11-15 12,20,0,0.0
90087,2016-11-15 13,18,0,0.0
90087,2016-11-15 14,12,0,0.0
90087,2016-11-15 15,14,0,0.0
90087,2016-11-15 16,24,0,0.0
90087,2016-11-15 17,28,0,0.0
90087,2016-11-15 18,33,0,0.0
90087,2016-11-15 19,33,0,0.0
90087,2016-11-15 20,19,0,0.0
90087,2016-11-15 21,22,0,0.0
90087,2016-11-15 22,20,0,0.0
90087,2016-11-15 23,17,0,0.0
90087,2016-11-16 00,16,0,0.0
90087,2016-11-16 01,16,0,0.0
90087,2016-11-16 02,15,0,0.0
90087,2016-11-16 03,15,0,0.0
90087,2016-11-16 04,17,0,0.0
90087,2016-11-16 05,15,0,0.0
90087,2016-11-16 06,19,0,0.0
90087,2016-11-16 07,16,0,0.0
90087,2016-11-16 08,16,0,0.0
90087,2016-11-16 09,17,0,0.0
90087,2016-11-16 10,20,0,0.0
90087,2016-11-16 11,17,0,0.0
90087,2016-11-16 12,30,0,0.0
90087,2016-11-16 13,17,0,0.0
90087,2016-11-16 14,24,0,0.0
90087,2016-11-16 15,23,0,0.0
90087,2016-11-16 16,40,0,0.0
90087,2016-11-16 17,71,0,0.0
90087,2016-11-16 18,48,0,0.0
90087,2016-11-16 19,66,0,0.0
90087,2016-11-16 20,50,0,0.0
90087,2016-11-16 21,39,0,0.0
90087,2016-11-16 22,43,0,0.0
90087,2016-11-16 23,57,0,0.0
90087,2016-11-17 00,57,0,0.0
90087,2016-11-17 01,55,0,0.0
90087,2016-11-17 02,52,0,0.0
90087,2016-11-17 03,68,0,0.0
90087,2016-11-17 04,66,0,0.0
90087,2016-11-17 05,71,0,0.0
90087,2016-11-17 06,79,0,0.0
90087,2016-11-17 07,79,0,0.0
90087,2016-11-17 08,87,0,0.0
90087,2016-11-17 09,68,0,0.0
90087,2016-11-17 10,51,0,0.0
90087,2016-11-17 11,30,0,0.0
90087,2016-11-17 12,39,0,0.0
90087,2016-11-17 13,33,0,0.0
90087,2016-11-17 14,40,0,0.0
90087,2016-11-17 15,37,0,0.0
90087,2016-11-17 16,50,0,0.0
90087,2016-11-17 17,66,0,0.0
90087,2016-11-17 18,114,0,0.0
90087,2016-11-17 19,115,0,0.0
90087,2016-11-17 20,102,0,0.0
90087,2016-11-17 21,117,0,0.0
90087,2016-11-17 22,133,0,0.0
90087,2016-11-17 23,126,0,0.0
90087,2016-11-18 00,85,0,0.0
90087,2016-11-18 01,92,0,0.0
90087,2016-11-18 02,85,0,0.0
90087,2016-11-18 03,80,0,0.0
90087,2016-11-18 04,78,0,0.0
90087,2016-11-18 05,87,0,0.0
90087,2016-11-18 06,91,0,0.0
90087,2016-11-18 07,110,0,0.0
90087,2016-11-18 08,118,0,0.0
90087,2016-11-18 09,117,0,0.0
90087,2016-11-18 10,116,0,0.0
90087,2016-11-18 11,121,0,0.0
90087,2016-11-18 12,73,0,0.0
90087,2016-11-18 13,71,0,0.0
90087,2016-11-18 14,63,0,0.0
90087,2016-11-18 15,77,0,0.0
90087,2016-11-18 16,148,0,0.0
90087,2016-11-18 17,179,0,0.0
90087,2016-11-18 18,133,0,0.0
90087,2016-11-18 19,103,0,0.0
90087,2016-11-18 20,108,0,0.0
90087,2016-11-18 21,110,0,0.0
90087,2016-11-18 22,113,0,0.0
90087,2016-11-18 23,110,0,0.0
90087,2016-11-19 00,117,0,0.0
90087,2016-11-19 01,125,0,0.0
90087,2016-11-19 02,131,0,0.0
90087,2016-11-19 03,130,0,0.0
90087,2016-11-19 04,123,0,0.0
90087,2016-11-19 05,108,0,0.0
90087,2016-11-19 06,114,0,0.0
90087,2016-11-19 07,120,0,0.0
90087,2016-11-19 08,120,0,0.0
90087,2016-11-19 09,103,0,0.0
90087,2016-11-19 10,94,0,0.0
90087,2016-11-19 11,116,0,0.0
90087,2016-11-19 12,121,0,0.0
90087,2016-11-19 13,126,0,0.0
90087,2016-11-19 14,108,0,0.0
90087,2016-11-19 15,136,0,0.0
90087,2016-11-19 16,163,0,0.0
90087,2016-11-19 17,194,0,0.0
90087,2016-11-19 18,166,0,0.0
90087,2016-11-19 19,162,0,0.0
90087,2016-11-19 20,164,0,0.0
90087,2016-11-19 21,159,0,0.0
90087,2016-11-19 22,152,0,0.0
90087,2016-11-19 23,143,0,0.0
90087,2016-11-20 00,124,0,0.0
90087,2016-11-20 01,134,0,0.0
90087,2016-11-20 02,132,0,0.0
90087,2016-11-20 03,116,0,0.0
90087,2016-11-20 04,114,0,0.0
90087,2016-11-20 05,99,0,0.0
90087,2016-11-20 06,80,0,0.0
90087,2016-11-20 07,78,0,0.0
90087,2016-11-20 08,82,0,0.0
90087,2016-11-20 09,63,0,0.0
90087,2016-11-20 10,60,0,0.0
90087,2016-11-20 11,48,0,0.0
90087,2016-11-20 12,35,0,0.0
90087,2016-11-20 13,22,0,0.0
90087,2016-11-20 14,20,0,0.0
90087,2016-11-20 15,20,0,0.0
90087,2016-11-20 16,30,0,0.0
90087,2016-11-20 17,52,0,0.0
90087,2016-11-20 18,49,0,0.0
90087,2016-11-20 19,43,0,0.0
90087,2016-11-20 20,37,0,0.0
90087,2016-11-20 21,44,0,0.0
90087,2016-11-20 22,30,0,0.0
90087,2016-11-20 23,32,0,0.0
90087,2016-11-21 00,34,0,0.0
90087,2016-11-21 01,20,0,0.0
90087,2016-11-21 02,16,0,0.0
90087,2016-11-21 03,18,0,0.0
90087,2016-11-21 04,24,0,0.0
90087,2016-11-21 05,36,0,0.0
90087,2016-11-21 06,40,0,0.0
90087,2016-11-21 07,60,0,0.0
90087,2016-11-21 08,81,0,0.0
90087,2016-11-21 09,61,0,0.0
90087,2016-11-21 10,48,0,0.0
90087,2016-11-21 11,53,0,0.0
90087,2016-11-21 12,42,0,0.0
90087,2016-11-21 13,35,0,0.0
90087,2016-11-21 14,36,0,0.0
90087,2016-11-21 15,56,0,0.0
90087,2016-11-21 16,62,0,0.0
90087,2016-11-21 17,70,0,0.0
90087,2016-11-21 18,33,0,0.0
90087,2016-11-21 19,15,0,0.0
90087,2016-11-21 20,15,0,0.0
90087,2016-11-21 21,22,0,0.0
90087,2016-11-21 22,28,0,0.0
90087,2016-11-21 23,33,0,0.0
90087,2016-11-22 00,31,0,0.0
90087,2016-11-22 01,29,0,0.0
90087,2016-11-22 02,26,0,0.0
90087,2016-11-22 03,21,0,0.0
90087,2016-11-22 04,17,0,0.0
90087,2016-11-22 05,13,0,0.0
90087,2016-11-22 06,9,0,0.0
90087,2016-11-22 07,9,0,0.0
90087,2016-11-22 08,14,0,0.0
90087,2016-11-22 09,57,0,0.0
90087,2016-11-22 10,93,0,0.0
90087,2016-11-22 11,27,0,0.0
90087,2016-11-22 12,52,0,0.0
90087,2016-11-22 13,20,0,0.0
90087,2016-11-22 14,47,0,0.0
90087,2016-11-22 15,28,0,0.0
90087,2016-11-22 16,19,0,0.0
90087,2016-11-22 17,57,0,0.0
90087,2016-11-22 18,40,0,0.0
90087,2016-11-22 19,95,0,0.0
90087,2016-11-22 20,70,0,0.0
90087,2016-11-22 21,37,0,0.0
90087,2016-11-22 22,34,0,0.0
90087,2016-11-22 23,30,0,0.0
90087,2016-11-23 00,7,0,0.0
90087,2016-11-23 01,7,0,0.0
90087,2016-11-23 02,8,0,0.0
90087,2016-11-23 03,9,0,0.0
90087,2016-11-23 04,10,0,0.0
90087,2016-11-23 05,10,0,0.0
90087,2016-11-23 06,13,0,0.0
90087,2016-11-23 07,55,0,0.0
90087,2016-11-23 08,89,0,0.0
90087,2016-11-23 09,55,0,0.0
90087,2016-11-23 10,53,0,0.0
90087,2016-11-23 11,19,0,0.0
90087,2016-11-23 12,29,0,0.0
90087,2016-11-23 13,14,0,0.0
90087,2016-11-23 14,11,0,0.0
90087,2016-11-23 15,44,0,0.0
90087,2016-11-23 16,19,0,0.0
90087,2016-11-23 17,60,0,0.0
90087,2016-11-23 18,65,0,0.0
90087,2016-11-23 19,65,0,0.0
90087,2016-11-23 20,54,0,0.0
90087,2016-11-23 21,58,0,0.0
90087,2016-11-23 22,56,0,0.0
90087,2016-11-23 23,66,0,0.0
90087,2016-11-24 00,60,0,0.0
90087,2016-11-24 01,37,0,0.0
90087,2016-11-24 02,32,0,0.0
90087,2016-11-24 03,35,0,0.0
90087,2016-11-24 04,32,0,0.0
90087,2016-11-24 05,46,0,0.0
90087,2016-11-24 06,75,0,0.0
90087,2016-11-24 07,104,0,0.0
90087,2016-11-24 08,91,0,0.0
90087,2016-11-24 09,67,0,0.0
90087,2016-11-24 10,43,0,0.0
90087,2016-11-24 11,54,0,0.0
90087,2016-11-24 12,54,0,0.0
90087,2016-11-24 13,41,0,0.0
90087,2016-11-24 14,41,0,0.0
90087,2016-11-24 15,35,0,0.0
90087,2016-11-24 16,40,0,0.0
90087,2016-11-24 17,107,0,0.0
90087,2016-11-24 18,95,0,0.0
90087,2016-11-24 19,49,0,0.0
90087,2016-11-24 20,54,0,0.0
90087,2016-11-24 21,38,0,0.0
90087,2016-11-24 22,34,0,0.0
90087,2016-11-24 23,32,0,0.0
90087,2016-11-25 00,33,0,0.0
90087,2016-11-25 01,38,0,0.0
90087,2016-11-25 02,43,0,0.0
90087,2016-11-25 03,42,0,0.0
