6064,广州日报,【“别怕，我们来了！” #子弟兵单膝跪地的这一幕太好哭了#】自河南发生暴雨洪涝灾害后，武警官兵闻“汛”出征，奋战在郑州、鹤壁、新乡等抗洪一线，顺利完成抢险救灾任务。这些无畏无惧的铮铮铁汉，也有柔情的一面。在救援受灾群众的时候，会情不自禁的哽咽流泪，安慰被救老人，看到80多岁的老人有中暑征兆，暖心武警以腿为凳让老人坐着休息……这就是我们的人民子弟兵，为了人民的生命安危奋不顾身！#八一建军节#来临之际，让我们向这些最可爱的人点赞致敬[中国赞]！@大参考 http://t.cn/A6Iv7awN,2021/07/31 20:28:49,媒体
1468,后浪视频,【#K507次被困郑州列车乘客发声# ：有人5点排队买盒饭，车上急需物资】7月21日，河南郑州。受郑州暴雨影响，由北京西开往贵阳的K507次列车被困郑州上街地区。乘客小刘表示，有少许乘客情绪不太稳定，乘务员在安抚他们。车站工作人员表示，列车上有1千多名乘客，已经被困3天，目前仍需大量饮用水和食物。 http://t.cn/A6fEAafU,2021/07/21 17:59:39,媒体
1907,三秦都市报,#胡辣汤挺住#【河南暴雨#主人背金毛蹚水撤离# 拍摄者：主人怕把狗弄湿了[笑cry]】7月21日，河南郑州，一段主人背金毛蹚水撤离的视频走红。画面中，狗子缩着脚紧紧趴在主人背上。视频拍摄者周女士称，金毛养了好几年了，主人不想把狗弄湿就背着撤离。周围还有个邻居帮忙搀扶。http://t.cn/A6fE1I16 ​​​,2021/07/22 13:54:24,媒体
6178,河南广播电视台新闻中心,#致敬河南抗洪前线最可爱的人# 近日河南省多地连续出现大到暴雨。抗洪前线，人民子弟兵闻声而动，身先士卒。“洪水漫至车窗， 最牛军车依然坚定前行，车身上写着危难时刻见忠诚”、“记者被困积水中，解放军车到来一刻，瞬间泪奔”、“武警官兵霸气承诺，老百姓的脚不能湿水”、“救援物资运输车上，团结就是力量的歌声振奋人心！”、“要嫁就嫁子弟兵，群众泪别子弟兵”等这些片段让人温暖又振奋！今天，我们再次致敬！谢谢你们最可爱人[心]~  http://t.cn/A6IPCUBr[/cp],2021/08/01 17:39:10,媒体
4682,湖北日报,"【#河南暴雨后又将迎战台风烟花#】刚刚经历过暴雨侵袭的河南，又将着手防范即将到来的台风“烟花”。7月27日，河南省住建厅党组成员、副厅长巩魁生在河南省新闻办新闻发布会上，对此进行了回复。巩魁生表示，目前河南省制定印发了《关于做好新一轮台风强降雨应对切实加强城市防汛工作的紧急通知》，要求全面排查房屋建筑和各类市政基础设施，凡是危及排水和城市安全的，立即采取补救处置措施，应拆即拆、应停尽停，防止发生次生灾害。
        7月26日，郑州市康店镇第一中学，洪水退去，教室满目疮痍，淤泥几乎和课桌齐高。希望一切平安！（大河财立方）  http://t.cn/A6fgqf9D",2021/07/27 22:52:45,媒体
5032,大河网,河南省气象台2021年07月28日14时40分继续发布暴雨蓝色预警：预计未来12小时内，濮阳、济源、焦作、商丘、周口、驻马店六地市和安阳、鹤壁、新乡三地区东部及三门峡、洛阳两地区北部与郑州地区西部南部部分地区降水量将达50毫米以上，局地可达100毫米以上。请注意防范。#烟花外围已抵达河南# http://t.cn/A6fe5SxR,2021/07/28 15:38:03,媒体
3116,顶端新闻,#直击暴雨后的郑州# 【“龙吸水”上阵！#郑州阜外华中医院正抽水排涝#】7月24日，大河报记者从河南省消防救援总队获悉，当天上午8时，在河南省消防救援总队的统一协调下，郑州、开封、商丘消防支队与连夜从开封增援的山东泰安、济宁支队共17车86人，开始对郑州市阜外华中心血管医院地下空间积水进行排涝作业，目前排涝工作正在紧张进行中。http://t.cn/A6f3AJXt,2021/07/24 16:32:08,媒体
3440,美国侨报网,"【#突发美国# 】举重选手候志慧夺中国军团第二金！谈及河南暴雨这样说…

在24日的东京奥运会女子举重49公斤级决赛中，24岁的中国选手候志慧为中国队拿下第二枚金牌。

比赛中，候志慧表现稳定，六把试举全部成功，抓举94公斤、挺举116公斤，总成绩210公斤全部打破奥运会纪录，拿下女子举重49公斤级金牌。这是候志慧职业生涯首夺奥运会金牌，也为本次东京奥运会摘得中国军团第二金。#候志慧夺下第二金# #候志慧# #东京奥运会# #东京奥运会[超话]# #河南暴雨救援# #河南# #河南暴雨救援# #河南多地暴雨致灾# http://t.cn/A6f3s8Yi http://t.cn/A6f3sRGF",2021/07/25 7:44:31,媒体
6260,河南交通广播,【河南#暴雨救人者说我不想死也不想让你死#】他9小时水中连救15人，左手托着大哥，右手拉着女孩，不会游泳的周大坤仅靠一个救生圈，在暴雨中救助落水路人。体力不支的他曾在危机关头把生的希望留给他人，他说“我不想死，也不想让你死！”伟大来自平凡，谢谢你挺身而出！#你有一句谢谢待查收# #与你在一起#@小央视频 http://t.cn/A6IPYEZu,2021/08/02 10:08:15,媒体
2859,荆楚网,【#被郑州阿姨收养长大男子暴雨中救15人#】7月20日，河南郑州金水区农科路与经三路附近，多位市民被困水中，29岁的周大坤虽然不会游泳，但多次戴上游泳圈冲进水中救人，从下午4：30左右至次日凌晨1点多，周大坤和另5人组成临时救援队，陆续从水中救出15人。周大坤表示，自己是名孤儿，十多岁时流浪到郑州被4名阿姨收养供读到大学，“郑州给了我第2次生命，会义无反顾回报社会”。http://t.cn/A6fmsqfe,2021/07/24 8:51:28,媒体
5130,华声在线,#关注河南强降雨#【#郑州北车辆段全力抢修受灾货车#确保大枢纽安全畅通】郑州北站是贯通南北、承接东西的全国路网货运枢纽。7月20号，受暴雨侵袭，郑州北铁路编组场成为一片汪洋，停留在编组场上的货物列车遭受严重水浸。为确保车辆安全，加快恢复铁路运输秩序，更好地服务中欧班列的开行和地方经济尽快恢复，郑州北车辆段制定了10天突击抢修计划，克服困难，组织力量24小时连续抢修。（新华网） http://t.cn/A6fe5e0v,2021/07/28 17:20:03,媒体
4030,950MusicRadio,"【#河南受灾村民烙4000张饼支援卫辉#】#950大眼睛# 
“咱没有大能力，咱有小能力。咱没有财能力，咱有物能力！”扁担王村在此次#河南暴雨#中受了灾，却依然心系受灾更重的卫辉同胞，不到3个小时就烙出4000张大饼送往新乡。这就是朴实而又温良的中国人呀！  http://t.cn/A6f1RELs ​ ​​​",2021/07/26 14:56:42,媒体
2037,凤凰周刊,【自救！#新乡体育生徒手挖土做沙袋抗洪#：进水口已全部堵住[中国赞]】7月21日，河南新乡。晚上十点多，因暴雨积水严重，@河南师范大学 宿舍楼一层被淹，七八十名体育生自发冲到门口，徒手在楼前花坛挖土制沙袋，堵在宿舍楼三个入口处。李同学称，当时只有两个铁锹，大家都是用双手在前面的花坛内挖土装沙袋，再接力运回，最终进水口被全部堵住，目前宿舍楼前积水还在小腿处，但能去食堂买饭，大家也都去超市囤粮。@白鹿视频  http://t.cn/A6fncxxn,2021/07/22 16:54:49,媒体
2828,网易财经,#胡辣汤挺住海蛎子来了# 【#大连救援队第一批22人奔赴河南#】连日来，河南暴雨引发的灾情牵动着全国人民的心。7月23日，大连市重要的民间公益救援组织大连万众应急救援队集结力量赶往灾区，他们的目的地是河南重灾区新乡市辉县。队长张永东告诉记者，报名参与驰援河南的队友众多，之所以第一批定这22个人，是因为除了后勤保障和通讯人员外，另15个人全部具备小艇驾驶资质及水域救援能力。救援队携带了4条皮划艇，另外出动指挥车、后勤保障车、综合装备车、水域2号车、拖车（清障车）等7台救援车辆。23日17时，驰援河南的队伍已经出发，预计24日上午到达灾区，将立即对展开救援。http://t.cn/A6fmeamz,2021/07/24 8:41:24,媒体
5257,半岛网,#关注河南强降雨#【烙饼鸡蛋大油馍 #河南老乡淳朴回赠逆行者#[心]】连日来，河南暴雨抢险救援紧张进行中，来自各地的救援队冲锋在前，微光汇聚，守护河南。很多人说，这是在家乡见到外地车牌最多的一段时间。烙饼、鸡蛋、大油馍……为了让救援人员吃上热乎饭，这些河南最本地的吃食，被赋予了特殊的使命，当地群众用最淳朴的方式感谢“逆行者”。http://t.cn/A6fgHebS,2021/07/28 19:57:00,媒体
7692,河北法制报,【#新乡一超市销毁价值数百万水淹商品# 负责人：不能再流入市场】8月13日，河南新乡今东方生活广场超市工作人员在处理此前被暴雨淹没损坏的商品。该广场运营负责人张新玉称，暴雨致超市所有东西都被泡了，损失数百万元，一些针织品已经扔了，食品类的怕被居民捡走吃掉，用铲车碾碎后拉到垃圾场掩埋了。#河南抗洪记录# http://t.cn/A6Ii71gc,2021/08/14 22:00:10,媒体
3649,湖南日报,【#郑州医护人员看到消防员来了瞬间破防# 放心！我们来了！】7月24日，郑州大学第一附属医院排涝现场。该医院副院长看到湖南消防员情绪激动，一度抱着消防员失声痛哭，他说这是医院100年第一次被迫关门。院长不哭，我们来了！[加油] #郑大一附院副院长痛哭感谢救援队##河南暴雨消防急救援# @人民日报 @人民网 @中国消防 http://t.cn/A6furoiC,2021/07/25 14:23:17,媒体
3699,澎湃上直播,【新乡牧野区一养老院多名老人被困，救援队紧急营救】7月21日以来，河南新乡市暴雨已造成全市11个县区116个乡镇受灾，受灾人口171万余人。共产主义渠出现漫堤溢流现象，部分区域河水倒灌，内涝严重。25日，澎湃新闻记者在新乡牧野区，随救援队紧急转移被困老人。 http://t.cn/A6f1C9sS ​​​,2021/07/25 15:29:01,媒体
3667,海报新闻,【#高校为受灾河南学生发近10万补助#：未入学新生也可申请[赞]】据@白鹿视频 消息：7月23日，西安。受暴雨影响河南各地受灾严重，西安工业大学第一批受灾学生临时困难补助到账。老师介绍，这次共发放到29名学生，金额2000至5000元不等，发放总额达9.5万元。此外学校还将提供减免学费、助学金、勤工助学等资助。2021届被录取新生也可以根据考生号来申请补助，希望解决学生后顾之忧，顺利完成学业。http://t.cn/A6f1J3zX,2021/07/25 14:38:35,媒体
5755,21世纪经济报道,"【#浚县防汛急需这些物资#[话筒]】7月29日，由于上游泄洪持续，浚县县城卫河以西正在紧急撤离，浚县县城告急，至此#浚县7个乡镇6个成为泄洪区#，#浚县卫河以西紧急转移#。目前浚县急需物资如下↓↓ 

河南暴雨紧急帮扶通道>>http://t.cn/A6fEXwS6 ​​​",2021/07/29 18:52:18,媒体
5877,沸点视频,#奔驰车堵地库致25车被淹需要赔偿吗#【#河南暴雨奔驰车堵地库致25辆车被淹# 律师称奔驰车主需对其他车主承担赔偿责任[并不简单]】近日，郑州暴雨当天一辆奔驰轿车堵住地下车库出口，导致多辆汽车无法及时开出被淹的视频在网络流传。北京市京师律师事务所许浩认为，奔驰车主若无合理理由，出于个人私利造成其他人财产损失，其他车主可以侵害财产权为理由提起民事诉讼获得合理赔偿。@沸点说法  #微博放映厅# http://t.cn/A6fFInIL,2021/07/30 15:42:42,媒体
3263,西安网,【时代先锋：我以柔肩护你行】中国铁路西安局集团有限公司西安站党员种晨的故事。2021年7月19日河南郑州受特大暴雨影响，西安途经郑州方向的列车从20号开始连续出现停运、晚点、折返，造成西安火车站、西安北站上万名旅客滞留。种晨作为一名80后党员和她们的队友连续36个小时奋战在一线，为旅客提供票务服务和出行信息，用共产党员的初心，真诚为民服务，让远离家乡的人们找到亲人的感觉。#蓝衣服的主人找到了# http://t.cn/A6f3trCZ,2021/07/24 19:43:25,媒体
