121621,东风日产,天籁,2013款 2.0L XL 舒适版,东风日产天籁大灯下边流泥水痕迹无法擦除,车灯进水,2015-12-30,用户评分
121613,上汽集团,荣威350,2014款 1.5L 手动 迅驰版 350S,上汽荣威350两侧大灯进水起雾,车灯进水,2015-12-30,用户评分
121393,悦达起亚,起亚K3,2013款 1.6L 自动 Premium,东风悦达起亚K3两个前大灯进水,车灯进水,2015-12-28,处理反馈
121104,北京汽车,E系列,2012款 1.5L 手动 乐尚版 两厢,北汽E系大灯进水 仪表盘背光太亮,"仪表故障,车灯进水",2015-12-25,处理反馈
120862,北汽银翔,幻速S3,2014款 1.5L 手动 豪华型 7座,北汽幻速S3雨刮异响 左前大灯进水,"车灯进水,雨刮器故障",2015-12-23,用户评分
120599,上汽大众斯柯达,昊锐,2012款 1.8TSI 自动 贵雅版,斯柯达昊锐新更换的大灯进水报故障码,"车灯进水,配件争议",2015-12-21,处理反馈
120531,上汽通用五菱,宝骏730,2014款 1.5L 手动 豪华导航ESP版 7座,宝骏730大灯密封性不好灯内有水雾,车灯进水,2015-12-20,处理反馈
120488,上汽通用五菱,宝骏560,2015款 1.8L 手动 豪华型,宝骏560前大灯进水,车灯进水,2015-12-19,用户评分
120328,上汽大众,途观,2015款 1.8TSI 自动 四驱 豪华型 5座,上汽大众途观大灯内部出现水珠,车灯进水,2015-12-18,处理反馈
120146,奔驰（进口）,奔驰GLA,2015款 200 5座,北京奔驰GLA新车两前大灯进水,车灯进水,2015-12-16,处理反馈
119834,东风日产,阳光,2015款 1.5XE 手动 大师版,东风日产阳光大灯进水厂家不予解决,车灯进水,2015-12-14,处理反馈
119711,上汽通用别克,英朗,2013款 1.6 手动 进取型 GT,别克英朗大灯漏水4S店找不出原因,车灯进水,2015-12-13,厂家受理
119647,长安福特,翼搏,2013款 1.5 手动 尊贵型,长安福特翼搏车灯进水4S店说是正常,车灯进水,2015-12-13,处理反馈
119447,奇瑞汽车,瑞虎5,2014款 2.0L 手动 家尊版,奇瑞瑞虎5两前大灯雾灯进水起雾,车灯进水,2015-12-11,处理反馈
119308,上汽通用别克,君威,2015款 1.6T 领先技术型,别克君威大灯严重进水存在安全隐患,车灯进水,2015-12-09,厂家受理
118872,广汽乘用车,传祺GS4,2015款 200T 手动 豪华版,广汽传祺GS4大灯进水4S更换后右灯还是积水,车灯进水,2015-12-05,用户评分
118791,东风风行,景逸S50,2014款 1.5L 手动 尊享型,东风风行景逸S50大灯进水4S店不理赔,"车灯进水,服务态度",2015-12-04,处理反馈
118618,上汽通用五菱,五菱宏光,2015款 1.5L 舒适型 S1,五菱宏光大灯和雾灯起雾有水珠,车灯进水,2015-12-03,处理反馈
118604,上汽通用别克,凯越,2013款 1.5L 自动 经典型,别克凯越前大灯进水后尾灯有水气,车灯进水,2015-12-03,厂家受理
118508,雷诺（进口）,科雷傲（进口）,2012款 2.5 四驱舒适导航版,雷诺科雷傲大灯进水非常严重,车灯进水,2015-12-02,处理反馈
118051,一汽海马,福美来M5,2015款 1.6L 挚爱版,海马福美来M5后尾灯进水起雾,车灯进水,2015-11-28,处理反馈
118039,上汽通用别克,君威,2015款 2.0L 精英时尚型,上汽通用别克君威两前大灯进水,车灯进水,2015-11-28,厂家受理
117349,上汽集团,锐腾,2015款 1.5TGI TST 豪华版,上汽MG锐腾变速箱异响 大灯进水起雾,"异响,车灯进水",2015-11-22,用户评分
117057,上汽通用别克,君威,2015款 1.6T 精英技术型,上汽通用别克君威新车两前大灯进水,车灯进水,2015-11-19,厂家受理
117037,一汽-大众,迈腾,2015款 1.8TSI 豪华型,一汽大众迈腾新车两前大灯进水起雾,"车灯进水,服务态度,承诺不兑现",2015-11-19,信息审核
116875,上汽通用别克,君威,2014款 1.6T 时尚技术型,上汽通用别克君威两前大灯进水不予理赔,车灯进水,2015-11-18,厂家受理
116782,上汽通用五菱,宝骏730,2014款 1.5L 手动 豪华导航ESP版 7座,宝骏730转向机漏油 前大灯进水起雾,"漏油,车灯进水",2015-11-17,处理反馈
116503,长安汽车,悦翔V3,2012款 1.3 舒适型,长安悦翔V3两前大灯进水起雾,车灯进水,2015-11-15,处理反馈
116498,长安汽车,逸动,2014款 1.6L 手动 豪华型 国IV,长安逸动前大灯进水起雾,车灯进水,2015-11-15,处理反馈
116477,东风风行,景逸S50,2014款 1.5L 手动 尊享型,东风风行景逸S50右前大灯进水起雾,车灯进水,2015-11-15,处理反馈
116424,广汽三菱,劲炫ASX,2013款 2.0L CVT 四驱 尊贵版,广汽三菱劲炫车灯密封性不好经常进水,车灯进水,2015-11-14,处理反馈
116219,上汽通用雪佛兰,科鲁兹,2015款 1.5 SL 手动 经典版,雪佛兰科鲁兹刹车灯进水 发动机噪声大,"噪音大,车灯进水",2015-11-12,厂家受理
116176,一汽-大众,速腾,2013款 2.0TSI GLI,一汽大众速腾大灯进水4S店无法解决,车灯进水,2015-11-12,信息审核
116078,长安马自达,马自达3 昂克赛拉,2014款 1.5L 手动 舒适型  三厢,长安马自达昂克赛拉后尾灯进水 镀铬条开裂,车灯进水,2015-11-11,用户评分
115855,一汽-大众,速腾,2014款 1.6L 自动 舒适型 改款,一汽大众速腾大灯里面有水雾跟水滴,车灯进水,2015-11-09,信息审核
114767,奇瑞汽车,瑞虎5,2014款 2.0L 手动 家尊版,奇瑞瑞虎5倒车雷达不报警 大灯进水汽,"车灯进水,行车安全辅助系统故障",2015-10-31,处理反馈
113783,铃耀汽车,启悦,2015款 1.6L 自动 乐享型,长安铃木启悦大灯内进水有水珠,车灯进水,2015-10-23,处理反馈
113149,东风标致,标致301,2014款 1.6L 自动 舒适版,东风标致301尾灯进水至今未解决,车灯进水,2015-10-19,处理反馈
112082,奇瑞汽车,奇瑞A1,2009款 1.3 手动 豪华型,奇瑞A1车身侧裙车门生锈 尾灯总成进水,"车身生锈,车灯进水",2015-10-10,用户评分
111964,上汽大众,途安,2011款 1.4TSI  手动 智雅版 5座,上海大众途安大灯进水严重,"车灯进水,配件争议",2015-10-09,处理反馈
111829,东风标致,标致301,2014款 1.6L 自动 舒适版,东风标致301汽车尾灯进水无法消除,车灯进水,2015-10-09,处理反馈
111697,长安福特,蒙迪欧致胜,2011款 200 GTDi  豪华型,长安福特蒙迪欧大灯进水起雾严重,车灯进水,2015-10-08,处理反馈
111675,北京现代,胜达,2013款 2.4L 自动 四驱 智能型 改款,北京现代全新胜达两个前大灯进水,车灯进水,2015-10-07,处理反馈
111603,众泰汽车,众泰Z300,2014款 1.5L 手动 精英型 驾值版,众泰Z300车身漏水 大灯进水,"车身漏水,车灯进水",2015-10-07,处理反馈
111442,江淮汽车,瑞风S3,2014款 1.5L 手动 豪华智能型,江淮瑞风S3新车高位刹车灯进水,车灯进水,2015-10-05,处理反馈
111394,北京奔驰,奔驰E级,2014款 260L 豪华型 改款,北京奔驰E260L大灯起雾有水珠,车灯进水,2015-10-04,用户评分
110983,东风日产,奇骏,2014款 2.0L XL CVT 两驱 舒适版,东风日产奇骏后刹车灯进水起雾,车灯进水,2015-09-29,厂家受理
110949,东风日产,逍客,2015款 2.0L CVT 酷火 5座,东风日产逍客空调出风口漏风 两前大灯进水,"空调问题,车灯进水",2015-09-29,厂家受理
110723,广汽丰田,汉兰达,2013款 2.7L 两驱紫金版 5座,广汽丰田汉兰达两前大灯进水严重,车灯进水,2015-09-26,信息审核
110714,江淮汽车,瑞风S3,2014款 1.5L 手动 豪华智能型,江淮瑞风S3新车高位刹车灯进水,车灯进水,2015-09-26,用户评分
109679,东风日产,骊威,2013款 劲锐 1.6XL CVT 舒适版,东风日产骊威车门异响 大灯进水起雾,"门窗异响,车灯进水",2015-09-17,信息审核
109201,众泰汽车,众泰Z300,2014款 1.5L 手动 精英型 驾值版,众泰Z300两前大灯进水 中控台脱胶,"仪表台开裂,车灯进水",2015-09-14,处理反馈
109179,上汽通用五菱,宝骏730,2014款 1.5L 手动 豪华型 7座,宝骏730左前大灯进水 车门内拉手断裂,"车灯进水,车门把手故障",2015-09-14,处理反馈
108606,比亚迪,比亚迪S7,2016款 2.0T 自动 尊贵型,比亚迪S7车辆后尾灯进水,车灯进水,2015-09-08,处理反馈
108419,长安福特,翼搏,2013款 1.5 自动 风尚型,长安福特翼搏左前大灯进水起雾,车灯进水,2015-09-07,处理反馈
107499,海马汽车,海马S5,2015款 1.5T CVT 智炫型 5座,海马S5车灯进水起雾形成水滴,车灯进水,2015-08-29,用户评分
107434,一汽奔腾,奔腾B50,2013款 1.6L 手动 豪华型,一汽奔腾B50前大灯和右雾灯进水,车灯进水,2015-08-28,处理反馈
107335,江淮汽车,瑞风S3,2014款 1.5L 手动 豪华型,江淮瑞风S3高位刹车灯进水起雾,车灯进水,2015-08-27,用户评分
107245,上汽通用别克,君威,2012款 2.0 自动 舒适版,上汽通用别克君威大灯进水 灯罩有水雾,车灯进水,2015-08-26,厂家受理
106877,上汽通用五菱,宝骏730,2014款 1.5L 手动 豪华导航ESP版 7座,宝骏730新车大灯进水起雾无法解决,车灯进水,2015-08-23,处理反馈
106861,东风雪铁龙,世嘉,2013款 1.6L 手动 品尚型 三厢,东风雪铁龙世嘉空调压缩机故障 雾灯进水,"空调问题,车灯进水",2015-08-23,用户评分
106634,一汽奥迪,奥迪A4L,2015款 quattro 2.0T 双离合 个性运动型,一汽大众奥迪A4L新车右前大灯进水4S店不予理赔,车灯进水,2015-08-21,处理反馈
106542,上汽通用别克,君越,2013款 2.4L SIDI 自动 豪华舒适型,上汽通用别克君越下雨后两前大灯进水,车灯进水,2015-08-20,厂家受理
106102,东风小康,风光360,2015款 1.5L 舒适型 7座 国IV,东风小康风光360大灯进水起雾,车灯进水,2015-08-16,处理反馈
105772,众泰汽车,众泰Z500,2015款 1.5T 手动 尊贵型,众泰Z500制动异响大灯进水等问题,"异响,漆面起泡开裂,车灯进水",2015-08-13,处理反馈
105290,广汽乘用车,传祺GA6,2015款 1.6T 手动 舒适型,广汽传祺GA6变速箱无法换挡大灯进水,"无法换挡,车灯进水",2015-08-08,处理反馈
105076,长安汽车,悦翔V3,2012款 1.3 豪华型,长安悦翔V3大灯进水车内有汽油味,车灯进水,2015-08-06,处理反馈
104626,东南汽车,V5菱致,2013款 1.5L 手动 舒适型CNG,东南V5菱致左雾灯进水质量有问题,车灯进水,2015-08-02,用户评分
104313,一汽丰田,威驰,2014款 1.5L 自动 智臻版,一汽丰田威驰右前大灯进水,"车灯进水,服务态度",2015-07-30,处理反馈
103136,东风雪铁龙,世嘉,2013款 1.6L 手动 CNG品尚型 三厢,东风雪铁龙世嘉大灯进水不给解决,"车灯进水,服务态度,承诺不兑现,销售欺诈",2015-07-20,处理反馈
102629,长安福特,福克斯,2012款 2.0 手动 豪华运动型 两厢,长安福特福克斯大灯进水厂家拒绝索赔,车灯进水,2015-07-16,处理反馈
102323,长安福特,福克斯,2013款 1.8 手动 两厢经典时尚型,长安福特福克斯大灯进水会起水雾,车灯进水,2015-07-13,处理反馈
102109,北京奔驰,奔驰E级,2014款 260L 豪华型 改款,北京奔驰E260L双大灯起雾有水珠,车灯进水,2015-07-11,用户评分
102024,上汽通用五菱,宝骏730,2014款 1.5L 手动 豪华导航ESP版 7座,宝骏730大灯罩内进水起雾,车灯进水,2015-07-10,处理反馈
102014,一汽-大众,宝来,2014款 1.6L 自动 舒适型,一汽大众宝来大灯和雾灯进水起雾,"车灯进水,服务态度",2015-07-10,信息审核
101842,上汽通用别克,君越,2013款 2.4L SIDI 自动 精英舒适型,别克君越两个大灯和雾灯进水起雾4S推脱,车灯进水,2015-07-08,厂家受理
101791,上汽通用五菱,五菱宏光,2014款 1.2L S 舒适型,上汽通用五菱宏光后视镜上的转向灯进水,车灯进水,2015-07-08,处理反馈
101453,上汽通用五菱,宝骏630,2011款 1.5L 手动 舒适型,宝骏630车门变形生锈雾灯进水,"车身生锈,车门故障,车灯进水",2015-07-05,处理反馈
101428,悦达起亚,起亚K3,2013款 1.6L 自动 DLX,东风悦达起亚K3前大灯有水印无法索赔,车灯进水,2015-07-04,处理反馈
101268,奇瑞汽车,艾瑞泽7,2013款 1.6L 手动 致尚版,奇瑞艾瑞泽7大灯进水多次更换未解决,车灯进水,2015-07-03,处理反馈
101214,东风日产,骊威,2013款 1.6L CVT 舒适型,东风日产骊威发动机烧机油大灯进水,"烧机油,车灯进水",2015-07-03,处理反馈
101078,上汽通用雪佛兰,科鲁兹,2013款 1.8L SE 自动,上汽通用雪佛兰科鲁兹左后尾灯进水,"车灯进水,服务态度,人员技术",2015-07-01,厂家受理
100983,上汽通用五菱,五菱宏光,2014款 1.2L S 舒适型,上汽通用五菱宏光后视镜上的转向灯进水,车灯进水,2015-07-01,用户评分
100975,上汽通用别克,君威,2014款 1.6T 时尚技术型,别克君威大灯进水严重影响照明,车灯进水,2015-07-01,厂家受理
100647,吉利汽车,博瑞,2015款 1.8T 舒适型,吉利博瑞洗车后前雾灯进水,车灯进水,2015-06-28,用户评分
100210,一汽-大众,迈腾,2013款 1.8TSI 豪华型,一汽大众迈腾右前大灯进水4S店不给索赔,车灯进水,2015-06-24,信息审核
100175,东风日产,骊威,2013款 劲锐 1.6XL 手动 舒适版,东风日产骊威大灯进水已经更换过一个,车灯进水,2015-06-24,用户评分
99848,上汽通用五菱,五菱宏光,2014款 1.2L S 舒适型,五菱宏光后视镜转向灯进水,车灯进水,2015-06-21,用户评分
99664,东风日产,天籁,2013款 2.0L XL 舒适版,东风日产天籁后尾灯进水,车灯进水,2015-06-19,用户评分
99382,东风日产,奇骏,2014款 2.0L XL CVT 两驱 舒适版,东风日产奇骏车灯进水空调不制冷,车灯进水,2015-06-16,处理反馈
99149,东南汽车,V5菱致,2013款 1.5L 手动 豪华型CNG,东南V5菱致离合器方向盘异响雾灯进水,"异响,异响,车灯进水",2015-06-13,用户评分
98745,一汽奥迪,奥迪Q5,2013款 40 TFSI 自动 舒适型,一汽奥迪Q5刹车异响再现车灯进水,"异响,车灯进水",2015-06-10,处理反馈
98293,一汽海马,海马S7,2015款 2.0L 自动 智享型,海马S7雾灯进水厂家不保修,车灯进水,2015-06-05,处理反馈
98028,上汽通用别克,君越,2012款 2.4 自动 SIDI豪雅版,上海通用别克君越左前大灯进水,"车灯进水,承诺不兑现",2015-06-03,厂家受理
97937,广汽本田,飞度,2014款 1.5L CVT LX舒适型,广汽本田飞度新车左右前大灯进水,车灯进水,2015-06-02,用户评分
97890,上汽通用凯迪拉克,凯迪拉克ATS-L,2014款 25T 舒适型,凯迪拉克ATS-L气囊灯亮喇叭不响大灯进水,"车灯进水,喇叭故障,气囊故障",2015-06-02,厂家受理
96676,上汽通用别克,君越,2012款 2.4 自动 SIDI豪雅版,上海通用别克君越右前大灯进水,车灯进水,2015-05-22,厂家受理
96397,铃耀汽车,奥拓,2009款 1.0L 手动 舒适型,长安铃木奥拓大灯进水老化开裂,"车灯进水,灯罩裂纹或变形",2015-05-20,处理反馈
95926,上汽通用别克,君威,2013款 1.6T 自动 精英运动版,上海通用别克君威左前大灯进水厂家不保修,"车灯进水,服务态度",2015-05-16,厂家受理
95665,长安汽车,逸动,2012款 1.6 手动 尊贵型,长安逸动左前大灯进水离合异响,"异响,车灯进水",2015-05-14,处理反馈
95556,铃耀汽车,锋驭,2014款 1.6L CVT  两驱精英型,长安铃木锋驭右前大灯进水很多水雾,车灯进水,2015-05-13,用户评分
95509,上汽通用雪佛兰,科鲁兹,2012款 1.6 SE 自动,雪佛兰科鲁兹大灯进水起雾,车灯进水,2015-05-13,厂家受理
95366,斯巴鲁,森林人,2013款 2.5L CVT 精英版,斯巴鲁森林人两后尾灯进水,车灯进水,2015-05-12,信息审核
94994,上汽通用别克,君威,2012款 2.0 自动 舒适版,别克君威发动机异响大灯进水,"异响,车灯进水",2015-05-08,厂家受理
94632,一汽-大众,宝来,2013款 1.6L 手动 舒适型,一汽大众宝来事故更换大灯开裂进水,车灯进水,2015-05-06,信息审核
94023,上汽大众,途观,2010款 2.0TSI 自动 四驱 旗舰版,上海大众途观两个氙气大灯全部进水,车灯进水,2015-05-01,处理反馈
93992,一汽海马,海马S7,2015款 2.0L 自动 智享型,海马S7雾灯进水海马4S店不解决,车灯进水,2015-04-30,处理反馈
93868,一汽奔腾,奔腾B70,2014款 2.0L 自动 豪华型,一汽奔腾B70大灯进水售后推脱不与处理,"车灯进水,服务态度",2015-04-29,处理反馈
93816,上汽通用别克,君威,2015款 2.0L 领先时尚型,上海通用别克君威大灯进水方向跑偏,"跑偏,车灯进水",2015-04-29,厂家受理
93767,长安汽车,逸动,2012款 1.6 自动 豪华型,长安逸动大灯进水说是副厂生产不受理,车灯进水,2015-04-29,处理反馈
92685,一汽-大众,宝来,2013款 1.6L 手动 舒适型,一汽大众宝来右大灯长期进水难干,"车灯进水,人员技术",2015-04-21,信息审核
92545,华晨宝马,宝马3系,2015款 320Li 自动 时尚型,华晨宝马320Li尾灯进水驾驶侧车窗升降机坏,"车窗升降故障,车灯进水,服务态度",2015-04-20,信息审核
92490,上汽通用五菱,宝骏730,2014款 1.5L 手动 舒适型 7座,宝骏730行驶跑偏车身异响大灯进水,"跑偏,车身异响,车灯进水",2015-04-19,处理反馈
