210984,长安福特,福克斯,2017款 180 自动 精英型 三厢 EcoBoost,长安福特福克斯天窗漏水中控台异响,"中控台异响,天窗漏水",2017-08-07,处理反馈
210541,长安汽车,悦翔V5,2012款 1.5L 手动 运动型 国IV,长安悦翔V5天窗开关位置出现漏水,天窗漏水,2017-08-04,处理反馈
209936,长安福特,锐界,2016款 EcoBoost 245 四驱 尊锐型,长安福特锐界天窗漏水车内进水现象严重,"车身漏水,天窗漏水",2017-08-01,用户评分
209063,东风日产,奇骏,2015款 2.0L CVT 舒适MAX版 2WD,东风日产奇骏天窗设计缺陷导致天窗漏水,天窗漏水,2017-07-26,处理反馈
208491,上汽大众,途观,2015款 1.8TSI 自动 两驱 豪华型 5座,上汽大众途观下雨天后备箱漏水严重,天窗漏水,2017-07-23,处理反馈
208057,上汽大众,途安,2016款 途安L 280TSI 自动 舒雅版,上汽大众途安天窗漏水右侧A柱有水渍,天窗漏水,2017-07-20,用户评分
207442,一汽-大众,C-TREK蔚领,2017款 1.6L 自动 舒适型,一汽大众蔚领天窗漏水并且噪音非常大,"天窗异响,天窗漏水",2017-07-17,厂家受理
207373,长安福特,福睿斯,2015款 1.5L 自动 时尚型,长安福特福睿斯天窗轻微渗水现在越来越严重,天窗漏水,2017-07-17,用户评分
207073,上汽大众,途安,2016款 途安L 280TSI 手动 舒适版,上汽大众途安天窗漏水副驾驶积水严重,天窗漏水,2017-07-14,处理反馈
206809,长安福特,蒙迪欧,2013款 1.5T 自动 GTDi180时尚型,长安福特蒙迪欧天窗漏水4S店不承认,"天窗漏水,不解决问题",2017-07-13,处理反馈
206623,上汽大众斯柯达,Yeti,2016款 1.4TSI DSG 创行版,斯柯达Yeti天窗漏雨导致驾驶位全部是水,天窗漏水,2017-07-12,处理反馈
206309,上汽集团,荣威360,2017款 1.5L 手动 豪华版,上汽荣威360换挡异响 减震器异响 天窗漏水,"异响,减震器异响,天窗漏水",2017-07-10,用户评分
205939,上汽大众,途安,2016款 途安L 280TSI 自动 舒雅版,上汽大众途安天窗右侧出现漏水情况,天窗漏水,2017-07-08,处理反馈
205819,上汽大众,途安,2016款 途安L 280TSI 自动 舒雅版,上汽大众途安天窗出现严重漏水情况,天窗漏水,2017-07-07,处理反馈
205664,上汽大众,途安,2016款 途安L 280TSI 自动 舒雅版,上汽大众途安天窗漏水有存水现象是设计缺陷,天窗漏水,2017-07-07,处理反馈
205142,长安福特,蒙迪欧,2017款 EcoBoost 200 自动 时尚型,长安福特蒙迪欧大灯起雾天窗漏水 发动机抖动,"抖动,顿挫,密封条损坏,车灯进水,天窗漏水",2017-07-04,用户评分
204890,广汽菲克Jeep,自由光,2016款 2.4L 专业版智能版,广汽菲克Jeep自由光发动机烧机油 车窗漏水,"烧机油,空调问题,车内异味,天窗漏水,不解决问题,故意拖延",2017-07-03,处理反馈
204857,长安福特,蒙迪欧,2013款 2.0T 自动 GTDi200时尚型,长安福特蒙迪欧天窗漏水阅读灯按钮处漏水,"车身漏水,天窗漏水",2017-07-03,用户评分
204576,上汽通用别克,昂科威,2017款 20T 双离合 两驱技术型,别克昂科威天窗漏水维修两次未解决,天窗漏水,2017-07-01,处理反馈
204565,上汽大众,途安,2016款 途安L 280TSI 自动 舒雅版,上汽大众途安天窗漏水维修后有隐患,天窗漏水,2017-07-01,处理反馈
204559,上汽大众,途安,2016款 途安L 280TSI 自动 舒雅版,上汽大众途安天窗漏水维修多次未解决,天窗漏水,2017-06-30,处理反馈
204470,长安福特,蒙迪欧,2013款 1.5T 自动 GTDi180时尚型,长安福特蒙迪欧天窗漏水 车内异味严重,"车内异味,天窗漏水,不解决问题",2017-06-30,用户评分
204211,长安汽车,长安欧尚CX70,2016款 1.6L 手动 豪华型,长安CX70传动轴异响发动机转速太高天窗漏水,"异响,怠速不稳,异响,天窗漏水,不解决问题",2017-06-29,用户评分
203888,长安福特,蒙迪欧,2017款 EcoBoost 180 自动 时尚型,长安福特蒙迪欧天窗漏水 要求尽快处理,"天窗漏水,出售问题车",2017-06-27,用户评分
203795,一汽奥迪,奥迪A6L,2012款 30 FSI CVT 豪华型,一汽大众奥迪A6L发动机怠速不稳天窗漏水,"抖动,怠速不稳,天窗漏水",2017-06-27,处理反馈
203643,东风标致,标致408,2015款 1.2T 自动 豪华版,东风标致408天窗漏水维修八次仍未得到解决,"天窗漏水,不解决问题,互相推诿,修出新问题",2017-06-26,处理反馈
203458,长安福特,福睿斯,2017款 1.5L 自动 时尚型 幸福版,长安福特福睿斯天窗漏水 4S店不给处理,天窗漏水,2017-06-24,用户评分
203150,东风日产,轩逸,2016款 1.6XV CVT 智享版,东风日产轩逸天窗四周有滴水现象,"天窗漏水,不解决问题",2017-06-22,用户评分
202937,长安福特,福睿斯,2015款 1.5L 自动 时尚型,长安福特福睿斯天窗漏水有水滴渗入,天窗漏水,2017-06-21,处理反馈
202877,上汽通用凯迪拉克,凯迪拉克ATS-L,2017款 28T 技术型,凯迪拉克ATS-L天窗漏水维修后问题未解决,天窗漏水,2017-06-21,处理反馈
201664,东南汽车,东南DX3,2016款 1.5L 手动 旗舰型,东南DX3天窗密封胶条变形导致渗水,"密封条损坏,天窗漏水",2017-06-14,处理反馈
201514,东风日产,轩逸,2016款 1.6XV CVT 智享版,东风日产轩逸天窗四周有滴水现象,天窗漏水,2017-06-13,用户评分
201336,东风标致,标致408,2016款 1.6T 自动 豪华版,东风标致408天窗有大量雨水渗入到车内,天窗漏水,2017-06-12,处理反馈
201245,长安福特,福克斯,2017款 1.6L 手动 风尚型 智行版 三厢,长安福特福克斯天窗渗水 中控大屏闪烁,"影音系统故障,天窗漏水",2017-06-11,处理反馈
200389,上汽大众,途观,2012款 1.8TSI 自动 四驱 菁英版,上汽大众途观天窗漏水 希望尽快处理,天窗漏水,2017-06-06,处理反馈
200191,长安福特,蒙迪欧,2013款 2.0T 自动 GTDi240旗舰型,长安福特蒙迪欧车内异味 天窗渗水 半轴渗油,"半轴渗油,车内异味,门窗异响,天窗漏水,不解决问题,多次返修",2017-06-05,处理反馈
200102,东风标致,标致3008,2016款 2.0L 自动 潮流版,东风标致3008天窗异响且漏水 希望尽快处理,"天窗异响,天窗漏水,不解决问题,否认质量问题,多次返修,查不出原因",2017-06-04,用户评分
199701,上汽大众,朗逸,2013款 1.6L 手动 舒适版 改款,上汽大众朗逸天窗漏水 球笼套漏油 车身生锈,"球笼套漏油,车身生锈,天窗漏水",2017-06-02,处理反馈
199659,广汽菲克Jeep,自由光,2016款 2.4L 专业版,广汽菲克Jeep自由光发动机烧机油 天窗渗水,"烧机油,天窗漏水",2017-06-01,处理反馈
199577,长安福特,蒙迪欧,2013款 1.5T 自动 GTDi180时尚型,长安福特蒙迪欧天窗漏水厂家不予解决,天窗漏水,2017-06-01,用户评分
198926,一汽丰田,RAV4荣放,2015款 2.0L CVT 两驱风尚版,一汽丰田RAV4荣放天窗漏水 厂家不予解决,"天窗漏水,不解决问题,不予索赔",2017-05-27,处理反馈
198370,长安福特,锐界,2016款 EcoBoost 245 两驱 豪锐型,长安福特锐界天窗出现严重漏水情况,天窗漏水,2017-05-24,信息审核
197777,宝马（进口）,宝马X3,2014款 2.0T 自动 xDrive20i 领先型 5座,进口宝马X3天窗下雨漏水导致后备箱进水,天窗漏水,2017-05-21,信息审核
196930,众泰汽车,众泰SR7,2016款 1.5T CVT 魔方之心版 国V,众泰RS7刹车失灵 天窗漏水 多次维修未解决,"刹车失灵,天窗漏水,多次返修,查不出原因,维修技术差",2017-05-15,处理反馈
196497,东风日产,轩逸,2016款 1.6XL 手动 豪华版,东风日产轩逸天窗漏水异响且挡杆抖动,"顿挫,挡把总成故障,天窗异响,天窗漏水",2017-05-12,处理反馈
196348,宝马（进口）,宝马X3,2014款 2.0T 自动 xDrive20i 领先型 5座,进口宝马X3天窗下雨漏水导致后备箱进水,"天窗漏水,出售问题车",2017-05-11,信息审核
194311,长安马自达,马自达CX-5,2015款 2.0L 自动 两驱 都市型,长安马自达CX-5天窗存在严重漏水厂家不解决,"天窗漏水,不解决问题,否认质量问题",2017-04-27,处理反馈
191723,上汽大众,途安,2016款 途安L 330TSI 自动 豪华版,上汽大众途安天窗胶条松动导致A柱漏水,"车身漏水,天窗漏水",2017-04-11,处理反馈
190875,上汽集团,锐腾,2015款 1.5TGI TST 豪华版,上汽MG锐腾买车两年车辆漏水未解决,天窗漏水,2017-04-06,用户评分
190833,上汽大众,朗逸,2013款 1.4TSI 手动 舒适版,上汽大众朗逸天窗漏水更换之后故障依旧,天窗漏水,2017-04-06,处理反馈
189515,长城汽车,哈弗H6,2015款 1.5T 手动 两驱精英型 运动版 改款,哈弗H6天窗渗水 发动机异响噪音大,"异响,噪音大,天窗漏水",2017-03-28,处理反馈
184882,广汽菲克Jeep,自由光,2016款 2.4L 优越版,广汽菲克Jeep自由光全景天窗渗漏水,天窗漏水,2017-03-02,处理反馈
183761,长安福特,福睿斯,2015款 1.5L 手动 时尚型,长安福特福睿斯天窗一下雨就开始渗水滴,天窗漏水,2017-02-23,用户评分
180546,众泰汽车,众泰SR9,2017款 2.0T 手动 极致之心版,众泰SR9转向跑偏 大灯进水 天窗漏水,"跑偏,车灯进水,天窗漏水",2017-02-02,处理反馈
180138,长安福特,福睿斯,2015款 1.5L 自动 时尚型,长安福特福睿斯天窗漏水 4S店告知正常,"天窗漏水,厂家不回复",2017-01-24,处理反馈
179456,长安福特,福睿斯,2015款 1.5L 自动 时尚型,长安福特福睿斯天窗漏水 4S店告知正常,"天窗漏水,厂家不回复",2017-01-18,用户评分
178780,众泰汽车,众泰SR9,2017款 2.0T 手动 极致之心版,众泰SR9转向跑偏 大灯进水 天窗漏水,"跑偏,车灯进水,天窗漏水",2017-01-14,用户评分
178213,东风风行,风行S500,2016款 1.6L 手动 豪华型,东风风行S500发动机振动 天窗漏水,"抖动,气囊故障,天窗漏水",2017-01-11,处理反馈
176996,长安福特,蒙迪欧,2017款 EcoBoost 200 自动 时尚型,长安福特蒙迪欧天窗漏水 变速箱抖动,"抖动,天窗漏水",2017-01-05,用户评分
176854,长安福特,福睿斯,2015款 1.5L 自动 时尚型,长安福特福睿斯天窗有多处漏水现象,天窗漏水,2017-01-05,处理反馈
175500,长安汽车,长安欧尚CX70,2016款 1.6L 手动 豪华型,长安CX70新车天窗密封不好有漏水现象,天窗漏水,2016-12-28,用户评分
175193,长安福特,福睿斯,2015款 1.5L 自动 时尚型,长安福特福睿斯天窗漏水4S店告知正常,"天窗漏水,不解决问题",2016-12-27,用户评分
174986,上汽通用别克,威朗,2015款 15S 自动 领先型,别克威朗后备箱备胎处积水 天窗漏水,"车身漏水,天窗漏水",2016-12-26,处理反馈
172608,一汽海马,福美来,2015款 1.6L 手动 悦尚型,海马福美来买车8个月天窗漏水 零件生锈,"车身生锈,天窗漏水",2016-12-13,用户评分
170715,东风风行,景逸X5,2015款 1.8T 手动 尊享型 5座,东风风行景逸X5天窗漏雨下雨天窗渗水,天窗漏水,2016-12-04,处理反馈
170258,东风日产,奇骏,2014款 2.0L XL CVT 两驱 舒适版,东风日产奇骏天窗出现严重漏水现象,天窗漏水,2016-12-01,处理反馈
170122,一汽海马,福美来,2015款 1.6L 手动 悦尚型,海马福美来买车8个月天窗漏水 零件生锈,"车身生锈,天窗漏水",2016-11-30,用户评分
169942,东风小康,风光580,2016款 1.8L 手动 舒适型,东风小康风光580底盘和中控异响 天窗漏水,"底盘异响,中控台异响,天窗漏水",2016-11-29,用户评分
169457,上汽大众斯柯达,Yeti,2016款 1.4TSI DSG 前行版,斯柯达Yeti天窗漏水中控台生锈严重,"车身生锈,天窗漏水",2016-11-27,处理反馈
169220,沃尔沃亚太,沃尔沃S60,2017款 1.5T T3 智进版,亚太沃尔沃S60L提车第二天发现天窗渗水,天窗漏水,2016-11-25,信息审核
168953,长城汽车,哈弗H6,2013款 1.5T 手动 四驱尊贵型,哈弗H6天窗漏水多功能方向盘失灵气囊报警,"烧毁,车身生锈,车身异响,座椅故障,天窗漏水,气囊故障,中控台故障,服务态度,人员技术",2016-11-24,用户评分
168797,北京汽车,绅宝X25,2015款 1.5L 自动 精英型,绅宝X25天窗漏水严重厂家告知正常,天窗漏水,2016-11-23,处理反馈
168698,上汽大众斯柯达,Yeti,2014款 1.8TSI DSG 野驱版,斯柯达Yeti天窗漏水维修多次未解决,天窗漏水,2016-11-22,处理反馈
168695,长城汽车,哈弗H6,2015款 1.5T 手动 两驱精英型 运动版 改款,哈弗H6变速箱挂挡困难 天窗漏水,"滑阀箱故障,天窗漏水",2016-11-22,处理反馈
168124,奥迪（进口）,奥迪A5,2014款 45TFSI 2.0T CVT Sportback,进口奥迪A5软顶棚长期存在漏水现象,天窗漏水,2016-11-19,处理反馈
166970,上汽大众,途安,2016款 途安L 280TSI 自动 舒雅版,上汽大众途安天窗漏水A柱和地毯都湿了,"车身漏水,天窗漏水",2016-11-12,处理反馈
165411,上汽通用别克,昂科威,2015款 20T 双离合 四驱豪华型,别克昂科威安全带不回弹 天窗漏水 刹车盘异响,"异响,门窗异响,天窗漏水,安全带故障",2016-11-03,用户评分
164769,长安福特,锐界,2015款 2.0T GTDi 两驱 豪锐型,长安福特锐界天窗漏水4S店态度恶劣,"天窗漏水,服务态度,人员技术,承诺不兑现",2016-10-30,用户评分
164395,长安马自达,马自达CX-5,2015款 2.0L 自动 两驱 都市型,长安马自达CX-5新车天窗出现漏水现象,天窗漏水,2016-10-28,用户评分
163920,野马汽车,野马T70,2015款 1.8L 手动精英型,野马T70刹车盘异常发热 油耗高 天窗漏水,"油耗高,刹车泵故障,天窗漏水",2016-10-25,处理反馈
163873,长安福特,福克斯,2015款 1.6L 自动 风尚型 两厢,长安福特福克斯新车天窗漏水 4S店说正常,天窗漏水,2016-10-25,处理反馈
163179,长安凯程,长安欧尚A600,2016款 1.5L 豪华型 7座,长安欧尚天窗密封条处漏水 4S店不管,天窗漏水,2016-10-20,用户评分
161948,华泰汽车,圣达菲,2016款 1.5T 手动 两驱 智享i3型 汽油,华泰新圣达菲中控显示屏黑屏 天窗漏水,"导航问题,天窗漏水",2016-10-13,处理反馈
161635,长安马自达,马自达CX-5,2015款 2.0L 自动 两驱 都市型,长安马自达CX-5天窗存在严重的漏水现象,天窗漏水,2016-10-12,用户评分
161077,东风日产,奇骏,2014款 2.0L XL CVT 两驱 舒适版,东风日产奇骏天窗漏水 A柱进水,"车身漏水,天窗漏水",2016-10-09,处理反馈
160943,东风日产,奇骏,2014款 2.0L XL CVT 两驱 舒适版,东风日产奇骏天窗排水管堵塞导致漏水,天窗漏水,2016-10-08,处理反馈
160517,奇瑞汽车,艾瑞泽5,2016款 1.5L CVT 领锐版,奇瑞艾瑞泽5副驾驶漏水天窗有漏水的问题,"车身漏水,天窗漏水",2016-10-05,处理反馈
160374,华泰汽车,圣达菲,2016款 1.5T 手动 两驱 智享i3型 汽油,华泰新圣达菲天窗漏水 后轮有异响,"车轮异响,天窗漏水",2016-10-04,处理反馈
160352,一汽-大众,高尔夫,2016款 1.6L  自动 舒适型,一汽大众高尔夫天窗漏水 双侧大灯有雾气,"车身漏水,车灯进水,天窗漏水",2016-10-03,信息审核
159411,广汽菲克Jeep,自由光,2016款 2.0L 优越版,广汽菲克Jeep自由光全景天窗前后都漏水,"密封条损坏,天窗漏水",2016-09-26,处理反馈
158339,广汽菲克Jeep,自由光,2016款 2.0L 优越版,广汽菲克Jeep自由光全景天窗前后都漏水,"密封条损坏,天窗漏水",2016-09-19,处理反馈
157826,广汽菲克Jeep,自由光,2016款 2.4L 优越版,广汽菲克Jeep自由光全景天窗渗漏水,天窗漏水,2016-09-16,用户评分
157538,丰田（进口）,埃尔法,2012款 3.5 豪华型,进口丰田埃尔法天窗多次维修后依然漏水,天窗漏水,2016-09-14,处理反馈
156442,长安马自达,马自达CX-5,2015款 2.0L 自动 四驱 豪华型,长安马自达CX-5天窗漏水 4S店无法解决,"天窗漏水,人员技术",2016-09-06,处理反馈
155768,长安福特,福睿斯,2015款 1.5L 自动 时尚型,长安福特福睿斯刹车盘异常磨损 天窗漏水,"异常磨损,天窗漏水",2016-09-01,用户评分
154977,上汽大众,途观,2015款 1.8TSI 自动 两驱 豪华型 5座,上汽大众途观天窗排水管堵住 车里漏水,"车身漏水,天窗漏水",2016-08-27,处理反馈
154087,悦达起亚,智跑,2012款 2.0L 自动 两驱 GLS,东风悦达起亚智跑天窗生锈及天窗漏水,"车身生锈,天窗漏水,服务态度",2016-08-21,处理反馈
153724,上汽大众,途观,2015款 2.0TSI 自动 四驱 旗舰版 5座,上汽大众途观天窗导轨导致车顶漏水,"车身漏水,天窗漏水",2016-08-18,处理反馈
153623,长安福特,福睿斯,2015款 1.5L 自动 时尚型,长安福特福睿斯天窗漏水严重四周全是水珠,天窗漏水,2016-08-17,处理反馈
153419,北京汽车,E系列,2012款 1.5L 自动 乐尚版 两厢,北京汽车E系车门异响 天窗漏水,"车门故障,天窗漏水",2016-08-16,处理反馈
153273,长安马自达,马自达CX-5,2015款 2.0L 自动 两驱 都市型,长安马自达CX5天窗出现严重渗水问题,天窗漏水,2016-08-15,处理反馈
151986,铃耀汽车,启悦,2015款 1.6L 自动 尊享型,长安铃木启悦天窗漏水 4S店无法修复,天窗漏水,2016-08-05,处理反馈
