58273,上汽大众,桑塔纳,2013款 1.6L  自动  舒适版,上海大众桑塔纳发动机舱漏水,车身漏水,2014-06-15,信息审核
58266,上汽大众斯柯达,昕锐,2013款 1.6L 手动 智选型,斯柯达昕锐雨天或洗车时发动机舱严重漏水,车身漏水,2014-06-15,处理反馈
58264,上汽大众,桑塔纳,2013款 1.6L 手动 风尚版,上海大众桑塔纳发动机舱漏水,车身漏水,2014-06-15,信息审核
58255,上汽大众,桑塔纳,2013款 1.6L  自动  豪华版,上海大众桑塔纳发动机舱严重漏水,车身漏水,2014-06-15,信息审核
58241,上汽大众,桑塔纳,2013款 1.6L 手动 舒适版,上海大众桑塔纳发动机舱漏水,车身漏水,2014-06-14,信息审核
58240,上汽通用别克,君威,2012款 2.0 自动 舒适版,上海通用别克君威异响爆震副驾驶漏水,"异响,爆震,车身漏水",2014-06-14,厂家受理
58238,上汽大众,桑塔纳,2013款 1.6L 手动 舒适版,上海大众桑塔纳发动机舱严重漏水,车身漏水,2014-06-14,处理反馈
58227,一汽-大众,捷达,2013款 1.6L 手动 舒适型,一汽大众捷达全部车型发动机舱漏水,车身漏水,2014-06-14,信息审核
58223,一汽-大众,捷达,2013款 1.4L 手动 舒适型,一汽大众捷达发动机舱漏水严重,车身漏水,2014-06-14,信息审核
58218,一汽-大众,捷达,2013款 1.6L 手动 舒适型,一汽大众新捷达发动机舱漏水,车身漏水,2014-06-14,信息审核
58216,上汽大众,桑塔纳,2013款 1.6L  手动  豪华版,上海大众桑塔纳车身漏水,车身漏水,2014-06-14,信息审核
58205,上汽大众,桑塔纳,2013款 1.6L 手动 舒适版,上海大众桑塔纳前档排水设计存在缺陷,车身漏水,2014-06-14,信息审核
58204,上汽大众,桑塔纳,2013款 1.6L  自动  舒适版,上海大众桑塔纳发动机舱漏水,车身漏水,2014-06-14,信息审核
58189,上汽大众,桑塔纳,2013款 1.6L 手动 风尚版,上海大众桑塔纳发动机舱漏水,车身漏水,2014-06-14,信息审核
58183,一汽-大众,捷达,2013款 1.4L 手动 舒适型,一汽大众捷达发动机舱漏水发动机异响,"异响,车身漏水",2014-06-14,信息审核
58182,一汽-大众,捷达,2013款 1.6L 手动 舒适型,一汽大众捷达发动机机舱漏水,车身漏水,2014-06-14,信息审核
58173,上汽大众,桑塔纳,2013款 1.6L  自动  舒适版,上海大众桑塔纳发动机舱漏水,车身漏水,2014-06-14,信息审核
58171,上汽大众,桑塔纳,2013款 1.6L  自动 风尚版,上海大众桑塔纳前挡风玻璃往发动机舱漏水,车身漏水,2014-06-14,信息审核
58163,上汽大众,桑塔纳,2013款 1.6L  自动  豪华版,上海大众桑塔纳发动机舱漏水,车身漏水,2014-06-14,用户评分
58153,上汽大众斯柯达,昕锐,2013款 1.4L 手动 乐选型,斯柯达昕锐雨刮器底部漏水进入发动机舱,车身漏水,2014-06-13,用户评分
58152,上汽大众,桑塔纳,2013款 1.6L 手动 舒适版,上海大众桑塔纳发动机舱内漏水,车身漏水,2014-06-13,处理反馈
58151,上汽大众,桑塔纳,2013款 1.4L 手动 风尚版,上海大众新桑塔纳发动机机舱漏水,车身漏水,2014-06-13,处理反馈
58148,一汽-大众,捷达,2013款 1.6L 手动 舒适型,一汽大众捷达发动机舱漏水,车身漏水,2014-06-13,处理反馈
58146,一汽-大众,捷达,2013款 1.6L 手动 时尚型,一汽大众捷达发动机舱漏水,车身漏水,2014-06-13,信息审核
58145,上汽大众,桑塔纳,2013款 1.6L 手动 舒适版,上海大众桑塔纳发动机舱内漏水,车身漏水,2014-06-13,处理反馈
58143,一汽-大众,捷达,2013款 1.6L 手动 舒适型,一汽大众捷达车发动机舱漏水严重,车身漏水,2014-06-13,用户评分
58139,上汽大众,桑塔纳,2013款 1.6L 手动 舒适版,上海大众桑塔纳发动机异响和发动机舱漏水,"异响,车身漏水",2014-06-13,用户评分
58137,上汽大众,桑塔纳,2013款 1.6L  自动  舒适版,上海大众桑塔纳雨水流进发动机舱内,车身漏水,2014-06-13,用户评分
58135,上汽大众,桑塔纳,2013款 1.6L  自动  豪华版,上海大众桑塔纳发动机舱漏水,车身漏水,2014-06-13,用户评分
58130,上汽大众,桑塔纳,2013款 1.6L 手动 舒适版,上海大众桑塔纳发动机舱漏水,车身漏水,2014-06-13,处理反馈
58128,一汽-大众,捷达,2013款 1.6L 自动 舒适型,一汽大众捷达发动机舱漏水,车身漏水,2014-06-13,信息审核
58126,上汽大众斯柯达,昕锐,2013款 1.6L 自动 智选型,上海大众斯柯达昕锐发动机舱漏水,车身漏水,2014-06-13,处理反馈
58124,一汽-大众,捷达,2013款 1.6L 手动 舒适型,一汽大众新捷达发动机舱漏水,车身漏水,2014-06-13,用户评分
58123,一汽-大众,捷达,2013款 1.4L 手动 舒适型,一汽大众捷达发动机舱漏水严重,车身漏水,2014-06-13,信息审核
58120,上汽大众,桑塔纳,2013款 1.6L 手动 舒适版,上海大众桑塔纳发动机舱漏水,车身漏水,2014-06-13,处理反馈
58119,上汽大众斯柯达,昕锐,2013款 1.6L 手动 智选型,上海大众斯柯达昕锐发动机机舱漏水,车身漏水,2014-06-13,处理反馈
58118,上汽大众斯柯达,昕锐,2013款 1.6L 手动 智选型,上海大众斯柯达昕锐发动机舱漏水,车身漏水,2014-06-13,用户评分
58114,上汽大众,桑塔纳,2013款 1.4L 手动 舒适版,上海大众桑塔纳发动机舱漏水,车身漏水,2014-06-13,处理反馈
58112,上汽大众,桑塔纳,2013款 1.4L 手动 舒适版,上海大众发动机异响及发动机舱漏水,"异响,车身漏水",2014-06-13,处理反馈
58100,众泰汽车,众泰T600,2014款 1.5T 手动 精英型,众泰T600车身漏水后备箱异响,"车身异响,车身漏水",2014-06-13,处理反馈
58096,一汽-大众,捷达,2013款 1.4L 手动 舒适型,一汽大众捷达发动机舱漏水,车身漏水,2014-06-13,信息审核
58089,一汽-大众,捷达,2013款 1.6L 手动 舒适型,一汽大众捷达发动机舱漏水严重,车身漏水,2014-06-13,信息审核
58084,上汽大众斯柯达,昕锐,2013款 1.6L 手动 智选型,上海大众斯柯达昕锐发动机舱漏水,车身漏水,2014-06-13,处理反馈
58073,上汽大众,桑塔纳,2013款 1.4L 手动 风尚版,上海大众桑塔纳前风挡积水槽漏水,车身漏水,2014-06-13,处理反馈
58072,上汽大众,桑塔纳,2013款 1.6L  手动  豪华版,上海大众桑塔纳发动机舱漏水,车身漏水,2014-06-13,处理反馈
58068,上汽大众,桑塔纳,2013款 1.6L  自动 风尚版,上海大众桑塔纳发动机舱漏水严重,车身漏水,2014-06-13,处理反馈
58064,一汽-大众,捷达,2013款 1.6L 手动 舒适型,一汽大众捷达前挡风玻璃水流进发动机舱,车身漏水,2014-06-13,信息审核
58045,上汽大众,桑塔纳,2013款 1.4L 手动 风尚版,上海大众新桑塔纳发动机舱严重漏水,车身漏水,2014-06-13,处理反馈
58041,上汽大众,桑塔纳,2013款 1.6L 手动 舒适版,上海大众桑塔纳发动机舱漏水,车身漏水,2014-06-13,处理反馈
58033,上汽大众,桑塔纳,2013款 1.6L 手动 舒适版,上海大众桑塔纳发动机机舱漏水,车身漏水,2014-06-12,用户评分
58028,上汽大众,桑塔纳,2013款 1.4L 手动 舒适版,上海大众桑塔纳发动机机舱漏水,车身漏水,2014-06-12,处理反馈
58024,上汽大众,桑塔纳,2013款 1.4L 手动 风尚版,上海大众桑塔纳发动机舱漏水,车身漏水,2014-06-12,用户评分
58023,上汽大众,桑塔纳,2013款 1.6L  自动  舒适版,上海大众桑塔纳下雨时前机舱漏水严重,车身漏水,2014-06-12,处理反馈
58018,一汽-大众,捷达,2013款 1.4L 手动 时尚型,一汽大众捷达发动机舱漏水车身漏水,车身漏水,2014-06-12,信息审核
58011,上汽大众斯柯达,昕锐,2013款 1.4L 手动 智选型,斯柯达昕锐刹车和离合器异响发动机舱漏水,"异响,异响,车身漏水,承诺不兑现,配件争议",2014-06-12,用户评分
58010,上汽大众斯柯达,昕锐,2013款 1.4L 手动 智选型,上海大众斯柯达昕锐发动机舱漏水,车身漏水,2014-06-12,处理反馈
58003,上汽大众,桑塔纳,2013款 1.6L  自动  舒适版,上海大众桑塔纳发动机舱漏水,车身漏水,2014-06-12,处理反馈
57994,一汽-大众,捷达,2013款 1.4L 手动 舒适型,一汽大众捷达发动机舱漏水,车身漏水,2014-06-12,信息审核
57991,上汽大众,桑塔纳,2013款 1.6L  自动  豪华版,上海大众桑塔纳发动机舱漏水,车身漏水,2014-06-12,处理反馈
57976,上汽大众,桑塔纳,2013款 1.6L 手动 风尚版,上海大众桑塔纳发动机舱漏水,车身漏水,2014-06-12,用户评分
57967,上汽大众,桑塔纳,2013款 1.6L  自动  舒适版,上海大众桑塔纳发动机舱漏水,车身漏水,2014-06-12,用户评分
57964,一汽-大众,捷达,2013款 1.6L 自动 舒适型,一汽大众捷达发动机舱漏水,车身漏水,2014-06-12,用户评分
57952,一汽-大众,捷达,2013款 1.4L 手动 舒适型,一汽大众捷达发动机舱漏水,车身漏水,2014-06-12,信息审核
57950,上汽大众,桑塔纳,2013款 1.6L 手动 舒适版,上海大众桑塔纳发动机舱漏水,车身漏水,2014-06-12,处理反馈
57944,上汽大众,桑塔纳,2013款 1.6L  自动  舒适版,上海大众桑塔纳邓禄普轮胎开裂及机舱漏水,"开裂,车身漏水",2014-06-12,处理反馈
57939,东风雪铁龙,世嘉,2013款 1.6L 手动 品尚型 三厢,东风雪铁龙世嘉发动机烧机油机舱漏水,"烧机油,车身漏水,服务态度",2014-06-12,处理反馈
57937,上汽大众,桑塔纳,2013款 1.6L 手动 舒适版,上海大众桑塔纳发动机舱漏水严重,车身漏水,2014-06-12,处理反馈
57933,上汽大众,桑塔纳,2013款 1.4L 手动 风尚版,上海大众桑塔纳发动机舱进水,车身漏水,2014-06-12,处理反馈
57931,一汽-大众,捷达,2013款 1.6L 手动 舒适型,一汽大众捷达发动机舱漏水,车身漏水,2014-06-12,信息审核
57924,上汽大众,桑塔纳,2013款 1.4L 手动 风尚版,上海大众桑塔纳发动机漏水,车身漏水,2014-06-12,用户评分
57916,上汽大众斯柯达,昕锐,2013款 1.4L 手动 乐选型,斯柯达昕锐发动机舱漏水离合器异响,"异响,底盘异响,车身漏水",2014-06-11,处理反馈
57914,一汽-大众,捷达,2013款 1.6L 自动 舒适型,一汽大众捷达发动机舱漏水空调声音大,"空调问题,车身漏水",2014-06-11,用户评分
57908,上汽大众,桑塔纳,2013款 1.6L 手动 舒适版,上海大众桑塔纳发动机舱漏水,车身漏水,2014-06-11,处理反馈
57905,上汽大众,桑塔纳,2013款 1.6L 手动 风尚版,上海大众桑塔纳发动机舱进水,车身漏水,2014-06-11,处理反馈
57884,上汽大众,桑塔纳,2013款 1.6L 手动 风尚版,上海大众桑塔纳发动机舱漏水,车身漏水,2014-06-11,处理反馈
57883,上汽大众,桑塔纳,2013款 1.6L  自动  舒适版,上海大众桑塔纳发动机舱漏水,车身漏水,2014-06-11,用户评分
57876,上汽大众,桑塔纳,2013款 1.6L 手动 风尚版,上海大众桑塔纳发动机机舱漏水离合异响,"异响,车身漏水",2014-06-11,用户评分
57874,上汽大众,桑塔纳,2013款 1.4L 手动 舒适版,上海大众桑塔纳发动机舱漏水,车身漏水,2014-06-11,处理反馈
57863,一汽-大众,捷达,2013款 1.6L 自动 舒适型,一汽大众捷达发动机舱漏水,车身漏水,2014-06-11,处理反馈
57862,上汽大众,桑塔纳,2013款 1.4L 手动 风尚版,上海大众桑塔纳发动机舱漏水,车身漏水,2014-06-11,处理反馈
57851,上汽大众,桑塔纳,2013款 1.6L 手动 舒适版,上海大众桑塔纳发动机舱漏水,车身漏水,2014-06-11,处理反馈
57848,一汽-大众,捷达,2013款 1.6L 手动 舒适型,一汽大众捷达发动机舱漏水,车身漏水,2014-06-11,信息审核
57829,上汽大众,桑塔纳,2013款 1.6L 手动 舒适版,上海大众桑塔纳发动机舱漏水,车身漏水,2014-06-11,处理反馈
57818,上汽大众,桑塔纳,2013款 1.6L 手动 舒适版,上海大众桑塔纳雨天行驶发动机舱进水,车身漏水,2014-06-11,用户评分
57809,上汽大众,桑塔纳,2013款 1.6L 手动 舒适版,上海大众桑塔纳发动机舱漏水,车身漏水,2014-06-11,处理反馈
57798,上汽大众,桑塔纳,2013款 1.6L  自动 风尚版,上海大众桑塔纳雨天行驶发动机舱进水,车身漏水,2014-06-11,处理反馈
57790,东风雪铁龙,雪铁龙C4L,2014款 1.8L 手动 智驱版 劲享型,东风雪铁龙C4L开空调发动机异响机舱漏水,"异响,车身漏水",2014-06-10,用户评分
57771,一汽-大众,捷达,2013款 1.4L 手动 时尚型,一汽大众捷达发动机舱沿线路漏水,车身漏水,2014-06-10,信息审核
57763,上汽大众斯柯达,昕锐,2013款 1.6L 手动 智选型,上海大众斯柯达昕锐发动机舱漏水,车身漏水,2014-06-10,用户评分
57750,一汽-大众,捷达,2013款 1.6L 自动 舒适型,一汽大众捷达发动机舱盖漏水,车身漏水,2014-06-10,信息审核
57742,上汽大众斯柯达,昕锐,2013款 1.6L 手动 智选型,斯柯达昕锐中控两侧内部金属部件生锈及漏水,"车身生锈,车身漏水",2014-06-10,处理反馈
57736,上汽大众斯柯达,昕锐,2013款 1.6L 自动 智选型,上海大众斯柯达昕锐发动机舱漏水,车身漏水,2014-06-10,用户评分
57728,一汽-大众,捷达,2013款 1.6L 手动 舒适型,一汽大众捷达发动机舱漏水,车身漏水,2014-06-10,信息审核
57724,一汽-大众,捷达,2013款 1.6L 手动 舒适型,一汽大众捷达发动机舱漏水,车身漏水,2014-06-10,信息审核
57718,上汽大众,桑塔纳,2013款 1.4L 手动 舒适版,上海大众桑塔纳发动机前舱漏水,车身漏水,2014-06-10,处理反馈
57717,一汽-大众,捷达,2013款 1.6L 手动 时尚型,一汽大众捷达发动机舱漏水,车身漏水,2014-06-10,信息审核
57689,奇瑞汽车,艾瑞泽7,2013款 1.6L 手动 致领版,奇瑞艾瑞泽7驾驶室漏水处理不满意,车身漏水,2014-06-10,处理反馈
57678,上汽大众,桑塔纳,2013款 1.6L  自动  舒适版,上海大众桑塔纳洗车时水流到发动机上,车身漏水,2014-06-09,处理反馈
57669,上汽大众,桑塔纳,2013款 1.6L 手动 舒适版,上海大众发动机舱漏水油表显示不准,"车身漏水,仪表故障",2014-06-09,用户评分
57665,上汽大众,桑塔纳,2013款 1.6L 手动 风尚版,上海大众发动机舱漏水线路老化,车身漏水,2014-06-09,处理反馈
57664,一汽-大众,捷达,2013款 1.6L 手动 舒适型,一汽大众捷达发动机舱漏水,车身漏水,2014-06-09,信息审核
57658,一汽-大众,捷达,2013款 1.6L 自动 舒适型,一汽大众捷达发动机舱漏水,车身漏水,2014-06-09,信息审核
57649,东风标致,标致308,2013款 1.6L 自动 优尚型,东风标致308发动机舱漏水,车身漏水,2014-06-09,用户评分
57647,一汽-大众,捷达,2013款 1.6L 手动 舒适型,一汽大众捷达发动机舱漏水变速箱渗油,"漏油,车身漏水",2014-06-09,处理反馈
57646,一汽-大众,高尔夫,2014款 1.4TSI 自动 舒适型,一汽大众高尔夫7左后门地板渗水,车身漏水,2014-06-09,信息审核
57632,一汽-大众,捷达,2013款 1.6L 自动 舒适型,一汽大众捷达发动机舱漏水,车身漏水,2014-06-09,信息审核
57618,上汽大众,朗逸,2011款 1.6 手动 品雅版,上海大众朗逸左侧后座踏脚处严重漏水,车身漏水,2014-06-09,处理反馈
57605,上汽大众,桑塔纳,2013款 1.6L 手动 舒适版,上海大众桑塔纳发动机舱漏水,车身漏水,2014-06-09,用户评分
57556,上汽大众,桑塔纳,2013款 1.6L  自动  豪华版,上海大众桑塔纳发动机舱多点漏水,车身漏水,2014-06-08,用户评分
57555,上汽大众,桑塔纳,2013款 1.6L 手动 风尚版,上海大众桑塔纳发动机舱漏水,车身漏水,2014-06-08,信息审核
57540,上汽大众,桑塔纳,2013款 1.4L 手动 舒适版,上海大众发动机舱严重漏水,车身漏水,2014-06-08,处理反馈
57539,上汽大众,桑塔纳,2013款 1.6L  自动 风尚版,上海大众桑塔纳发动机舱漏水严重,车身漏水,2014-06-08,处理反馈
57485,东风标致,标致408,2013款 1.6 手动 舒适版,东风标致408前挡玻璃漏水离合器踩下车身抖动,"抖动,车身漏水",2014-06-07,用户评分
57481,上汽大众,桑塔纳,2013款 1.6L 手动 风尚版,上海大众发动机舱漏水左后门漏水,车身漏水,2014-06-07,用户评分
57435,上汽大众,桑塔纳,2013款 1.4L 手动 舒适版,上海大众桑塔纳发动机舱漏水,车身漏水,2014-06-07,处理反馈
57346,上汽大众,桑塔纳,2013款 1.6L  自动  舒适版,上海大众桑塔纳发动机舱漏水问题,车身漏水,2014-06-06,用户评分
57275,一汽-大众,捷达,2013款 1.6L 自动 舒适型,一汽-大众捷达发动机舱漏水存在安全隐患,车身漏水,2014-06-05,信息审核
57264,绵阳金杯,智尚S30,2014款 1.5L 手动 精英型,金杯智尚S30车顶与挡风玻璃漏水,车身漏水,2014-06-05,信息审核
57263,上汽大众,桑塔纳,2013款 1.6L 手动 舒适版,上海大众桑塔纳发动机舱严重漏水,车身漏水,2014-06-05,处理反馈
57250,天津一汽,夏利N3,2012款 1.0L 舒适型 三厢,天津一汽夏利N3汽油泵异响漆面起泡车身漏水,"漏油,脱挡,车身漏水,漆面起泡开裂,汽油泵故障",2014-06-04,信息审核
57247,上汽大众,桑塔纳,2013款 1.6L 手动 风尚版,上海大众桑塔纳发动机抖动还有车身漏水,"抖动,车身漏水",2014-06-04,处理反馈
57090,上汽大众斯柯达,昕锐,2013款 1.6L 自动 智选型,上海大众斯柯达昕锐发动机舱漏水,车身漏水,2014-06-03,处理反馈
57088,上汽大众,桑塔纳,2013款 1.4L 手动 舒适版,上海大众桑塔纳发动机舱漏水,车身漏水,2014-06-03,处理反馈
